0000000000000000003j`000000000000001`000000000000013`2492`00000000000000l`2451`111`3906`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4077
000000000000000000cy`000000000000002`00000000000000c`1770`00000000000001a`1808`115`59`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`317
000000000000000000s4`000000000000004`00000000000000r`1858`00000000000000j`1992`47`5127`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4370
0000000000000000008k`000000000000005`00000000000000a`2568`00000000000000w`501`108`6191`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3183
000000000000000000bj`000000000000007`000000000000006`247`00000000000000m`1276`73`8`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1374
0000000000000000001o`000000000000003`000000000000012`2068`00000000000001h`288`12`4843`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`952
0000000000000000004f`000000000000006`000000000000005`768`00000000000001g`1828`40`6296`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3307
000000000000000000wi`000000000000001`00000000000000z`1988`00000000000001p`193`31`5285`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4922
00000000000000000083`000000000000002`000000000000003`2622`00000000000000n`1380`46`6174`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`137
000000000000000000in`000000000000004`00000000000000l`1247`00000000000001o`1364`61`264`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3088
000000000000000000pb`000000000000005`00000000000000j`2364`00000000000000g`420`16`5026`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2008
0000000000000000007w`000000000000007`00000000000000w`1647`00000000000000b`998`29`6167`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1482
000000000000000000rt`000000000000003`00000000000000m`724`00000000000000y`1609`98`5116`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1757
000000000000000000fv`000000000000006`00000000000000n`1528`000000000000010`1113`85`164`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3535
000000000000000000e5`000000000000001`00000000000000g`1632`00000000000001e`1644`123`102`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3252
0000000000000000000a`000000000000002`00000000000000b`2288`00000000000001b`2037`105`4793`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1677
000000000000000000ge`000000000000004`00000000000000y`703`00000000000000q`99`19`183`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`76
000000000000000000cf`000000000000005`000000000000010`289`00000000000001q`2103`99`40`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4426
0000000000000000005f`000000000000007`00000000000000q`26`00000000000000u`370`91`4778`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`894
000000000000000000or`000000000000003`00000000000000u`374`000000000000008`1816`11`5006`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2653
000000000000000000h7`000000000000006`000000000000008`892`00000000000001k`939`34`212`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5159
000000000000000000ip`000000000000001`00000000000000h`1433`00000000000000h`1988`42`266`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4113
000000000000000000tv`000000000000002`00000000000000i`262`00000000000000i`802`83`5190`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2441
000000000000000000vo`000000000000004`00000000000000p`1834`00000000000000p`51`132`5255`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3863
0000000000000000009n`000000000000005`00000000000000d`137`00000000000000d`2470`45`6230`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4222
000000000000000000cr`000000000000007`00000000000000v`2556`00000000000000v`2057`39`52`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3026
000000000000000000pn`000000000000003`00000000000000f`1662`00000000000000f`1279`5`5038`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2662
000000000000000000jw`000000000000006`000000000000004`1825`000000000000004`1542`130`309`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1229
000000000000000000i5`000000000000001`00000000000000s`1367`00000000000000s`915`97`246`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2404
000000000000000000c0`000000000000002`000000000000009`2018`00000000000001n`332`56`25`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1680
000000000000000000hi`000000000000004`000000000000011`193`000000000000009`2152`18`223`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`512
000000000000000000ed`000000000000005`000000000000002`220`00000000000001r`48`60`110`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`129
000000000000000000de`000000000000007`00000000000000e`1813`000000000000011`1297`2`75`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`124
0000000000000000009d`000000000000003`00000000000000x`432`00000000000001l`1700`52`6220`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3950
000000000000000000ne`000000000000006`00000000000000t`550`00000000000001u`230`69`4957`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2831
000000000000000000re`000000000000001`000000000000001`1269`00000000000001m`70`94`5101`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4343
000000000000000000ay`000000000000002`000000000000007`665`000000000000002`1936`24`6277`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3933
000000000000000000ff`000000000000004`00000000000000o`704`00000000000000e`936`80`148`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1828
000000000000000000gs`000000000000005`00000000000000k`348`00000000000001j`274`62`197`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4962
000000000000000000ta`000000000000007`000000000000013`990`00000000000001c`1365`121`5169`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2497
000000000000000000ez`000000000000003`00000000000000c`2451`00000000000000x`479`119`132`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2501
0000000000000000005a`000000000000006`00000000000000r`1959`00000000000000t`769`67`4773`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1954
000000000000000000xf`000000000000001`00000000000000a`1336`000000000000001`2398`89`5318`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5151
000000000000000000ps`000000000000002`000000000000006`2393`000000000000007`1384`92`5043`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3641
000000000000000000uv`000000000000004`000000000000012`1506`00000000000001d`1600`122`5226`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4614
000000000000000000rk`000000000000005`000000000000005`2806`000000000000014`1471`32`5107`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1979
000000000000000000kh`000000000000007`00000000000000z`1303`000000000000015`1179`59`330`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`603
000000000000000000ck`000000000000003`000000000000003`1262`00000000000000o`1229`95`45`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4100
000000000000000000du`000000000000006`00000000000000l`398`00000000000001v`2462`55`91`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1674
0000000000000000008v`000000000000001`00000000000000j`2308`00000000000001t`2624`58`6202`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4242
00000000000000000020`000000000000002`00000000000000w`21`00000000000001f`491`51`4855`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`45
000000000000000000cp`000000000000004`00000000000000m`79`00000000000001i`550`131`50`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2597
0000000000000000009l`000000000000005`00000000000000n`523`00000000000000k`2429`63`6228`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3060
0000000000000000009h`000000000000007`00000000000000g`2854`000000000000013`1133`38`6224`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`356
0000000000000000002x`000000000000003`00000000000000b`1392`000000000000019`1215`103`4888`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`932
000000000000000000xt`000000000000006`00000000000000y`912`00000000000000c`1636`7`5332`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4895
000000000000000000bf`000000000000001`000000000000010`2613`00000000000000r`933`22`4901`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4101
000000000000000000cm`000000000000002`00000000000000q`353`00000000000000a`521`68`47`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1733
000000000000000000dt`000000000000004`00000000000000u`2848`000000000000006`718`25`90`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2119
000000000000000000mx`000000000000005`000000000000008`1896`000000000000016`2334`84`4940`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4879
000000000000000000tx`000000000000007`00000000000000h`627`000000000000012`1881`43`5192`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`859
000000000000000000ut`000000000000003`00000000000000i`1510`00000000000001s`902`109`5224`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`588
0000000000000000002b`000000000000006`00000000000000p`670`000000000000018`2274`27`4866`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4613
000000000000000000ey`000000000000001`00000000000000d`1088`000000000000005`257`90`131`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1920
0000000000000000000c`000000000000002`00000000000000v`1359`00000000000000z`1655`3`4795`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3145
000000000000000000jo`000000000000004`00000000000000f`134`000000000000017`8`78`301`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3754
000000000000000000bt`000000000000005`000000000000004`2688`000000000000003`472`10`18`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1274
000000000000000000dg`000000000000007`00000000000000s`832`00000000000000l`1884`101`77`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5059
0000000000000000006i`000000000000003`000000000000009`1113`00000000000001a`1079`112`503`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4586
000000000000000000jd`000000000000006`000000000000011`2093`00000000000000j`2359`37`290`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`327
000000000000000000uf`000000000000001`000000000000002`2243`00000000000000w`156`71`5210`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4016
0000000000000000009m`000000000000002`00000000000000e`1086`00000000000000m`969`79`6229`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2397
000000000000000000b4`000000000000004`00000000000000x`888`00000000000001h`730`36`4907`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1267
000000000000000000mw`000000000000005`00000000000000t`1197`00000000000001g`1796`120`4939`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4646
000000000000000000tg`000000000000007`000000000000001`2011`00000000000001p`2610`93`5175`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3867
000000000000000000i8`000000000000003`000000000000007`1638`00000000000000n`1913`4`249`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5163
000000000000000000bd`000000000000006`00000000000000o`793`00000000000001o`860`104`4916`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4349
000000000000000000l0`000000000000001`00000000000000k`2188`00000000000000g`705`133`349`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4805
00000000000000000002`000000000000002`000000000000013`1550`00000000000000b`1567`107`4785`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3241
0000000000000000003a`000000000000004`00000000000000c`227`00000000000000y`2390`48`3897`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1028
000000000000000000d3`000000000000005`00000000000000r`2226`000000000000010`912`124`64`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`552
000000000000000000ry`000000000000007`00000000000000a`83`00000000000001e`2453`77`5121`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2489
00000000000000000013`000000000000003`000000000000006`1688`00000000000001b`2279`127`4822`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4674
000000000000000000ch`000000000000006`000000000000012`2268`00000000000000q`1330`87`42`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4726
000000000000000000ii`000000000000001`000000000000005`2561`00000000000001q`389`53`259`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`590
000000000000000000td`000000000000002`00000000000000z`2437`00000000000000u`1447`64`5172`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4731
000000000000000000xq`000000000000004`000000000000003`2525`000000000000008`379`118`5329`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3616
0000000000000000005z`000000000000005`00000000000000l`1460`00000000000001k`2347`41`484`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3139
0000000000000000006c`000000000000007`00000000000000j`985`00000000000000h`2582`57`497`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5017
000000000000000000lz`000000000000003`00000000000000w`2120`00000000000000i`2233`35`384`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`443
000000000000000000vz`000000000000006`00000000000000m`942`00000000000000p`1656`33`5266`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4022
000000000000000000bi`000000000000001`00000000000000n`1789`00000000000000d`504`110`7`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1285
0000000000000000003i`000000000000002`00000000000000g`1329`00000000000000v`2415`116`3905`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2173
00000000000000000033`000000000000004`00000000000000b`198`00000000000000f`2387`102`4894`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1150
000000000000000000v7`000000000000005`00000000000000y`515`000000000000004`735`125`5238`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1754
0000000000000000009w`000000000000007`000000000000010`1911`00000000000000s`314`126`6239`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3358
000000000000000000ri`000000000000003`00000000000000q`1512`00000000000001n`2271`76`5105`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5025
00000000000000000012`000000000000006`00000000000000u`39`000000000000009`2061`14`4821`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2327
000000000000000000s8`000000000000001`000000000000008`1141`00000000000001r`1515`44`5131`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1144
000000000000000000j7`000000000000002`00000000000000h`528`000000000000011`26`117`284`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3992
000000000000000000kl`000000000000004`00000000000000i`1870`00000000000001l`1534`15`334`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2956
000000000000000000wx`000000000000005`00000000000000p`1884`00000000000001u`443`50`5300`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4227
000000000000000000e6`000000000000007`00000000000000d`1252`00000000000001m`1005`13`103`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`417
0000000000000000001x`000000000000003`00000000000000v`2659`000000000000002`1513`86`4852`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4531
0000000000000000000l`000000000000006`00000000000000f`2841`00000000000000e`1063`54`4804`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4195
000000000000000000fg`000000000000001`000000000000004`275`00000000000001j`507`6`149`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2773
000000000000000000nj`000000000000002`00000000000000s`1546`00000000000001c`444`20`4962`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3437
000000000000000000n7`000000000000004`000000000000009`2363`00000000000000x`435`74`4950`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2585
000000000000000000dc`000000000000005`000000000000011`298`00000000000000t`465`23`73`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2352
000000000000000000jg`000000000000007`000000000000002`2186`000000000000001`1424`72`293`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3344
000000000000000000vw`000000000000003`00000000000000e`1680`000000000000007`1929`8`5263`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1728
0000000000000000004l`000000000000006`00000000000000x`677`00000000000001d`152`113`6302`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1824
000000000000000000w5`000000000000001`00000000000000t`773`000000000000014`487`49`5272`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1426
0000000000000000002d`000000000000002`000000000000001`2229`000000000000015`2591`96`4868`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4020
000000000000000000lp`000000000000004`000000000000007`260`00000000000000o`467`106`374`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`354
000000000000000000k2`000000000000005`00000000000000o`2369`00000000000001v`2363`17`315`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`814
00000000000000000063`000000000000007`00000000000000k`1170`00000000000001t`1098`128`488`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3330
0000000000000000006z`000000000000003`000000000000013`370`00000000000001f`1909`82`6134`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`144
00000000000000000028`000000000000006`00000000000000c`656`00000000000001i`2554`114`4863`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`525
000000000000000000lr`000000000000001`00000000000000r`2389`00000000000000k`581`21`376`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`896
0000000000000000005w`000000000000002`00000000000000a`741`000000000000013`1047`70`481`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2771
000000000000000000n9`000000000000004`000000000000006`2531`000000000000019`1731`66`4952`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3319
00000000000000000076`000000000000005`000000000000012`1390`00000000000000c`2059`75`6141`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1881
000000000000000000jx`000000000000007`000000000000005`794`00000000000000r`1397`65`310`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`844
000000000000000000as`000000000000003`00000000000000z`2431`00000000000000a`2367`28`6271`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2433
000000000000000000b3`000000000000006`000000000000003`2171`000000000000006`2040`129`4906`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3391
000000000000000000id`000000000000001`00000000000000l`2415`000000000000016`276`81`254`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2338
000000000000000000fh`000000000000002`00000000000000j`1227`000000000000012`84`88`150`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4983
000000000000000000f7`000000000000004`00000000000000w`1184`00000000000001s`2201`9`140`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3736
000000000000000000qb`000000000000005`00000000000000m`1906`000000000000018`2224`30`5062`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`212
000000000000000000gk`000000000000007`00000000000000n`1217`000000000000005`1125`100`189`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2443
00000000000000000078`000000000000003`00000000000000g`594`00000000000000z`1638`1`6143`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3981
000000000000000000x0`000000000000006`00000000000000b`2003`000000000000017`1920`26`5303`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4660
00000000000000000017`000000000000001`00000000000000y`1691`000000000000003`1845`111`4826`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4693
000000000000000000j5`000000000000002`000000000000010`2704`00000000000000l`2422`115`282`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1429
000000000000000000hb`000000000000004`00000000000000q`1661`00000000000001a`74`47`216`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4197
000000000000000000wn`000000000000005`00000000000000u`1206`00000000000000j`953`108`5290`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`541
