000000000000000000gn`0000000000000000001b`00000000000000000004`000000000000000000gn`1969-02-26 23:00:00.0`0000000000000000000a`000000000000000000e1`21261`44036`601`81`000000000000000000gn`000000000000000000gn`2012-07-18 00:00:00.0`2013-02-14 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000c7`00000000000000000030`0000000000000000000s`000000000000000000c7`1968-09-20 00:00:00.0`00000000000000000006`0000000000000000000d`20769`43876`441`142`000000000000000000c7`000000000000000000c7`2012-07-26 00:00:00.0`2012-11-06 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000008r`00000000000000000021`00000000000000000009`0000000000000000008r`1968-05-18 23:00:00.0`00000000000000000005`0000000000000000009e`21094`43752`317`107`0000000000000000008r`0000000000000000008r`2012-09-05 00:00:00.0`2012-07-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003a`0000000000000000000c`00000000000000000002`0000000000000000003a`1967-11-03 23:00:00.0`00000000000000000003`000000000000000000jw`21472`43555`120`46`0000000000000000003a`0000000000000000003a`2012-10-31 23:00:00.0`2012-12-23 23:00:00.0`2013-05-12 00:00:00.0
00000000000000000015`00000000000000000014`0000000000000000000e`00000000000000000015`1967-08-19 00:00:00.0`0000000000000000000j`000000000000000000cm`21210`43478`43`74`00000000000000000015`00000000000000000015`2012-10-24 00:00:00.0`2012-10-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001l`0000000000000000000v`0000000000000000000t`0000000000000000001l`1967-09-04 00:00:00.0`0000000000000000000g`000000000000000000jl`21461`43494`59`65`0000000000000000001l`0000000000000000001l`2012-07-29 00:00:00.0`2012-08-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000d5`00000000000000000044`00000000000000000001`000000000000000000d5`1968-10-23 23:00:00.0`0000000000000000000b`0000000000000000004o`20924`43910`475`182`000000000000000000d5`000000000000000000d5`2012-11-10 23:00:00.0`2012-09-04 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005a`0000000000000000001a`00000000000000000007`0000000000000000005a`1968-01-14 23:00:00.0`00000000000000000008`00000000000000000098`21088`43627`192`80`0000000000000000005a`0000000000000000005a`2012-07-23 00:00:00.0`2013-03-04 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000p4`0000000000000000001p`0000000000000000000o`000000000000000000p4`1969-12-28 23:00:00.0`0000000000000000000h`000000000000000000fk`21316`44341`906`95`000000000000000000p4`000000000000000000p4`2012-06-19 00:00:00.0`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000089`00000000000000000040`0000000000000000000k`00000000000000000089`1968-04-30 23:00:00.0`0000000000000000000i`000000000000000000c2`21190`43734`299`178`00000000000000000089`00000000000000000089`2012-10-22 00:00:00.0`2013-04-11 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ib`0000000000000000000g`0000000000000000000c`000000000000000000ib`1969-04-27 23:00:00.0`0000000000000000000d`00000000000000000055`20941`44096`661`50`000000000000000000ib`000000000000000000ib`2012-09-19 00:00:00.0`2013-03-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000eb`0000000000000000000t`0000000000000000000r`000000000000000000eb`1968-12-04 23:00:00.0`0000000000000000000f`000000000000000000li`21530`43952`517`63`000000000000000000eb`000000000000000000eb`2012-08-09 00:00:00.0`2012-06-17 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007l`0000000000000000002q`0000000000000000000a`0000000000000000007l`1968-04-06 23:00:00.0`00000000000000000004`000000000000000000fm`21318`43710`275`132`0000000000000000007l`0000000000000000007l`2012-07-02 00:00:00.0`2013-01-27 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000000z`0000000000000000002d`00000000000000000006`0000000000000000000z`1967-08-13 00:00:00.0`00000000000000000009`000000000000000000di`21242`43472`37`119`0000000000000000000z`0000000000000000000z`2012-08-13 00:00:00.0`2012-07-08 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000pa`0000000000000000003f`00000000000000000005`000000000000000000pa`1970-01-03 23:00:00.0`00000000000000000002`000000000000000000eo`21284`44347`912`157`000000000000000000pa`000000000000000000pa`2012-06-16 00:00:00.0`2012-09-16 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cl`0000000000000000002x`00000000000000000003`000000000000000000cl`1968-10-03 23:00:00.0`0000000000000000000e`000000000000000000gz`21367`43890`455`139`000000000000000000cl`000000000000000000cl`2012-08-05 00:00:00.0`2013-04-07 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000iv`0000000000000000000j`0000000000000000000l`000000000000000000iv`1969-05-17 23:00:00.0`00000000000000000001`000000000000000000kv`21507`44116`681`53`000000000000000000iv`000000000000000000iv`2012-08-22 00:00:00.0`2012-06-09 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000dx`0000000000000000002r`0000000000000000000j`000000000000000000dx`1968-11-20 23:00:00.0`00000000000000000007`0000000000000000009v`21111`43938`503`133`000000000000000000dx`000000000000000000dx`2012-09-16 00:00:00.0`2012-07-04 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pi`0000000000000000002j`0000000000000000000m`000000000000000000pi`1970-01-11 23:00:00.0`0000000000000000000k`00000000000000000045`20905`44355`920`125`000000000000000000pi`000000000000000000pi`2012-11-06 23:00:00.0`2012-09-27 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000id`0000000000000000000b`0000000000000000000n`000000000000000000id`1969-04-29 23:00:00.0`0000000000000000000c`000000000000000000d1`21225`44098`663`45`000000000000000000id`000000000000000000id`2012-07-08 00:00:00.0`2012-10-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000x`0000000000000000000y`0000000000000000000g`0000000000000000000x`1967-08-11 00:00:00.0`0000000000000000000a`0000000000000000002e`20842`43470`35`68`0000000000000000000x`0000000000000000000x`2012-09-02 00:00:00.0`2012-07-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nu`00000000000000000016`0000000000000000000b`000000000000000000nu`1969-11-12 23:00:00.0`00000000000000000006`00000000000000000062`20974`44295`860`76`000000000000000000nu`000000000000000000nu`2012-08-15 00:00:00.0`2013-01-06 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000032`0000000000000000002b`0000000000000000000q`00000000000000000032`1967-10-26 23:00:00.0`00000000000000000005`000000000000000000hb`21379`43547`112`117`00000000000000000032`00000000000000000032`2012-10-13 00:00:00.0`2013-04-02 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ne`0000000000000000003w`0000000000000000000u`000000000000000000ne`1969-10-27 23:00:00.0`00000000000000000003`0000000000000000001i`20810`44279`844`174`000000000000000000ne`000000000000000000ne`2012-10-11 00:00:00.0`2012-11-26 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000jj`0000000000000000003o`00000000000000000008`000000000000000000jj`1969-06-11 00:00:00.0`0000000000000000000j`000000000000000000az`21151`44140`705`166`000000000000000000jj`000000000000000000jj`2012-08-20 00:00:00.0`2013-01-30 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000038`00000000000000000019`0000000000000000000h`00000000000000000038`1967-11-01 23:00:00.0`0000000000000000000g`00000000000000000050`20936`43553`118`79`00000000000000000038`00000000000000000038`2012-09-11 00:00:00.0`2012-09-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000k3`00000000000000000046`0000000000000000000i`000000000000000000k3`1969-07-01 00:00:00.0`0000000000000000000b`000000000000000000hw`21400`44160`725`184`000000000000000000k3`000000000000000000k3`2012-09-14 00:00:00.0`2013-03-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000ho`00000000000000000013`0000000000000000000p`000000000000000000ho`1969-04-04 23:00:00.0`00000000000000000008`000000000000000000go`21356`44073`638`73`000000000000000000ho`000000000000000000ho`2012-10-14 00:00:00.0`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000aw`00000000000000000005`0000000000000000000d`000000000000000000aw`1968-08-04 00:00:00.0`0000000000000000000h`000000000000000000cx`21221`43829`394`39`000000000000000000aw`000000000000000000aw`2012-11-05 23:00:00.0`2012-08-20 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002u`0000000000000000003m`0000000000000000000f`0000000000000000002u`1967-10-18 23:00:00.0`0000000000000000000i`000000000000000000f1`21297`43539`104`164`0000000000000000002u`0000000000000000002u`2012-11-07 23:00:00.0`2012-06-20 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hm`0000000000000000002p`00000000000000000004`000000000000000000hm`1969-04-02 23:00:00.0`0000000000000000000d`000000000000000000cq`21214`44071`636`131`000000000000000000hm`000000000000000000hm`2012-07-16 00:00:00.0`2013-04-16 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009g`0000000000000000001k`0000000000000000000s`0000000000000000009g`1968-06-13 00:00:00.0`0000000000000000000f`000000000000000000mh`21565`43777`342`90`0000000000000000009g`0000000000000000009g`2012-08-12 00:00:00.0`2012-07-18 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000lc`0000000000000000000i`00000000000000000009`000000000000000000lc`1969-08-15 00:00:00.0`00000000000000000004`00000000000000000006`20762`44205`770`52`000000000000000000lc`000000000000000000lc`2012-09-17 00:00:00.0`2012-07-09 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000m5`0000000000000000001o`00000000000000000002`000000000000000000m5`1969-09-13 00:00:00.0`00000000000000000009`0000000000000000004c`20912`44234`799`94`000000000000000000m5`000000000000000000m5`2012-08-08 00:00:00.0`2012-11-02 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000f2`00000000000000000002`0000000000000000000e`000000000000000000f2`1968-12-31 23:00:00.0`00000000000000000002`0000000000000000000k`20776`43979`544`36`000000000000000000f2`000000000000000000f2`2012-08-11 00:00:00.0`2012-11-11 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000r3`0000000000000000001g`0000000000000000000t`000000000000000000r3`1970-03-09 23:00:00.0`0000000000000000000e`000000000000000000eg`21276`44412`977`86`000000000000000000r3`000000000000000000r3`2012-08-04 00:00:00.0`2012-07-24 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003h`0000000000000000001x`00000000000000000001`0000000000000000003h`1967-11-10 23:00:00.0`00000000000000000001`000000000000000000b7`21159`43562`127`103`0000000000000000003h`0000000000000000003h`2012-10-23 00:00:00.0`2012-12-11 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000067`0000000000000000002m`00000000000000000007`00000000000000000067`1968-02-16 23:00:00.0`00000000000000000007`000000000000000000as`21144`43660`225`128`00000000000000000067`00000000000000000067`2012-08-16 00:00:00.0`2013-03-21 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000kx`00000000000000000042`0000000000000000000o`000000000000000000kx`1969-07-31 00:00:00.0`0000000000000000000k`000000000000000000ii`21422`44190`755`180`000000000000000000kx`000000000000000000kx`2012-07-22 00:00:00.0`2013-03-18 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`0000000000000000000o`0000000000000000000k`000000000000000000bb`1968-08-19 00:00:00.0`0000000000000000000c`0000000000000000004j`20919`43844`409`58`000000000000000000bb`000000000000000000bb`2012-09-25 00:00:00.0`2013-03-08 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000do`00000000000000000028`0000000000000000000c`000000000000000000do`1968-11-11 23:00:00.0`0000000000000000000a`0000000000000000005m`20958`43929`494`114`000000000000000000do`000000000000000000do`2012-06-21 00:00:00.0`2012-08-08 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000j0`0000000000000000001q`0000000000000000000r`000000000000000000j0`1969-05-22 23:00:00.0`00000000000000000006`0000000000000000005r`20963`44121`686`96`000000000000000000j0`000000000000000000j0`2012-07-06 00:00:00.0`2013-02-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000hj`0000000000000000003d`0000000000000000000a`000000000000000000hj`1969-03-30 23:00:00.0`00000000000000000005`0000000000000000009d`21093`44068`633`155`000000000000000000hj`000000000000000000hj`2012-08-21 00:00:00.0`2013-04-20 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007a`0000000000000000003b`00000000000000000006`0000000000000000007a`1968-03-26 23:00:00.0`00000000000000000003`000000000000000000j6`21446`43699`264`153`0000000000000000007a`0000000000000000007a`2012-07-09 00:00:00.0`2012-10-29 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000l2`0000000000000000001v`00000000000000000005`000000000000000000l2`1969-08-05 00:00:00.0`0000000000000000000j`000000000000000000lv`21543`44195`760`101`000000000000000000l2`000000000000000000l2`2012-09-06 00:00:00.0`2013-01-24 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ex`0000000000000000002h`00000000000000000003`000000000000000000ex`1968-12-26 23:00:00.0`0000000000000000000g`0000000000000000007u`21038`43974`539`123`000000000000000000ex`000000000000000000ex`2012-07-27 00:00:00.0`2012-06-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nh`0000000000000000002k`0000000000000000000l`000000000000000000nh`1969-10-30 23:00:00.0`0000000000000000000b`0000000000000000007h`21025`44282`847`126`000000000000000000nh`000000000000000000nh`2012-10-01 00:00:00.0`2013-01-19 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000lp`0000000000000000003e`0000000000000000000j`000000000000000000lp`1969-08-28 00:00:00.0`00000000000000000008`00000000000000000068`20980`44218`783`156`000000000000000000lp`000000000000000000lp`2012-07-11 00:00:00.0`2013-02-23 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000003i`00000000000000000041`0000000000000000000m`0000000000000000003i`1967-11-11 23:00:00.0`0000000000000000000h`000000000000000000ln`21535`43563`128`179`0000000000000000003i`0000000000000000003i`2012-09-12 00:00:00.0`2012-07-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006x`00000000000000000043`0000000000000000000n`0000000000000000006x`1968-03-13 23:00:00.0`0000000000000000000i`00000000000000000022`20830`43686`251`181`0000000000000000006x`0000000000000000006x`2012-06-17 00:00:00.0`2012-11-13 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000bo`0000000000000000000w`0000000000000000000g`000000000000000000bo`1968-09-01 00:00:00.0`0000000000000000000d`000000000000000000g7`21339`43857`422`66`000000000000000000bo`000000000000000000bo`2012-08-31 00:00:00.0`2012-09-14 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n2`0000000000000000001n`0000000000000000000b`000000000000000000n2`1969-10-15 23:00:00.0`0000000000000000000f`0000000000000000000n`20779`44267`832`93`000000000000000000n2`000000000000000000n2`2012-06-24 00:00:00.0`2012-09-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000av`0000000000000000002n`0000000000000000000q`000000000000000000av`1968-08-03 00:00:00.0`00000000000000000004`000000000000000000gm`21354`43828`393`129`000000000000000000av`000000000000000000av`2012-09-23 00:00:00.0`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000024`0000000000000000001j`0000000000000000000u`00000000000000000024`1967-09-23 00:00:00.0`00000000000000000009`000000000000000000bh`21169`43513`78`89`00000000000000000024`00000000000000000024`2012-11-01 23:00:00.0`2013-04-12 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qv`0000000000000000001m`00000000000000000008`000000000000000000qv`1970-03-01 23:00:00.0`00000000000000000002`000000000000000000i0`21404`44404`969`92`000000000000000000qv`000000000000000000qv`2012-10-04 00:00:00.0`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000pq`0000000000000000001f`0000000000000000000h`000000000000000000pq`1970-01-19 23:00:00.0`0000000000000000000e`000000000000000000jk`21460`44363`928`85`000000000000000000pq`000000000000000000pq`2012-07-21 00:00:00.0`2012-11-25 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000o5`0000000000000000003n`0000000000000000000i`000000000000000000o5`1969-11-23 23:00:00.0`00000000000000000001`0000000000000000003y`20898`44306`871`165`000000000000000000o5`000000000000000000o5`2012-08-24 00:00:00.0`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000b0`0000000000000000001r`0000000000000000000p`000000000000000000b0`1968-08-08 00:00:00.0`00000000000000000007`000000000000000000ih`21421`43833`398`97`000000000000000000b0`000000000000000000b0`2012-09-01 00:00:00.0`2012-06-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005q`00000000000000000012`0000000000000000000d`0000000000000000005q`1968-01-30 23:00:00.0`0000000000000000000k`0000000000000000003t`20893`43643`208`72`0000000000000000005q`0000000000000000005q`2012-07-20 00:00:00.0`2012-09-15 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000008n`0000000000000000002v`0000000000000000000f`0000000000000000008n`1968-05-14 23:00:00.0`0000000000000000000c`000000000000000000ev`21291`43748`313`137`0000000000000000008n`0000000000000000008n`2012-10-12 00:00:00.0`2012-09-07 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000e`00000000000000000007`00000000000000000004`0000000000000000000e`1967-07-23 00:00:00.0`0000000000000000000a`000000000000000000m1`21549`43451`16`41`0000000000000000000e`0000000000000000000e`2012-09-15 00:00:00.0`2012-11-05 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000a4`0000000000000000000m`0000000000000000000s`000000000000000000a4`1968-07-07 00:00:00.0`00000000000000000006`000000000000000000c6`21194`43801`366`56`000000000000000000a4`000000000000000000a4`2012-06-18 00:00:00.0`2012-11-21 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000an`0000000000000000001w`00000000000000000009`000000000000000000an`1968-07-26 00:00:00.0`00000000000000000005`00000000000000000081`21045`43820`385`102`000000000000000000an`000000000000000000an`2012-09-26 00:00:00.0`2013-04-10 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000od`0000000000000000000p`00000000000000000002`000000000000000000od`1969-12-01 23:00:00.0`00000000000000000003`000000000000000000cj`21207`44314`879`59`000000000000000000od`000000000000000000od`2012-10-29 23:00:00.0`2012-06-19 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gs`0000000000000000002c`0000000000000000000e`000000000000000000gs`1969-03-03 23:00:00.0`0000000000000000000j`000000000000000000hf`21383`44041`606`118`000000000000000000gs`000000000000000000gs`2012-10-25 00:00:00.0`2013-03-20 23:00:00.0`2013-05-17 00:00:00.0
