000000000000000001f3`0000000000000000005r`0000000000000000000u`00000000000000c`00000000000000000025`00000000000000000003`0000000000000000000a`000000000000001`1971-11-22 01:00:00.0`1978-03-24 01:00:00.0`00000000000000000014`0000000000001f3`0000000000000000001u`000000000000002`66`\N`1654`27`00000000000000000001`00000000000000000026`00000000000000000009`00000000000000000034`0000000000000000000j`000000000000002`00000000000000000008`18`9`\N`10`000000000000002`65`18`258`000000000000001`5`41`538`000000000000001`509`430`1833318`379121`32`24`11`00000000000000k`38`000000000000005`\N`000000000000000001f3`000000000000000001f3`000000000000003`000000000000000001ac`2354`43839`44269`2008-08-16 02:00:00.0`21329`271260`271409`3918`0000000000000000000u`2012-10-10 02:00:00.0`2012-10-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000013r`0000000000000000001r`00000000000000000008`00000000000000a`0000000000000000000y`00000000000000000001`00000000000000000006`000000000000001`1971-11-14 01:00:00.0`1978-03-06 01:00:00.0`00000000000000000026`00000000000013r`00000000000000000023`000000000000001`75`\N`205`90`00000000000000000002`0000000000000000000a`00000000000000000002`00000000000000000011`0000000000000000000w`000000000000001`00000000000000000004`25`37`\N`6`000000000000003`58`25`717`000000000000001`10`24`1469`000000000000001`1664`1573`1833896`380103`33`17`7`00000000000000c`58`000000000000003`\N`0000000000000000013r`0000000000000000013r`000000000000001`00000000000000000140`1946`43848`44307`2008-08-15 02:00:00.0`21286`271284`271334`3906`00000000000000000008`2012-08-03 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001d2`000000000000000001ac`0000000000000000000h`000000000000006`00000000000000000010`00000000000000000002`00000000000000000005`000000000000001`1970-07-30 02:00:00.0`1977-06-06 02:00:00.0`00000000000000000015`0000000000001d2`0000000000000000001t`000000000000002`65`\N`2088`229`00000000000000000003`0000000000000000002t`0000000000000000000e`0000000000000000001z`0000000000000000000m`000000000000002`00000000000000000009`13`2`\N`5`000000000000001`57`13`388`000000000000001`3`51`12`000000000000001`1391`164`1834507`379416`34`12`6`00000000000000a`59`00000000000000b`\N`000000000000000001d2`000000000000000001d2`000000000000002`000000000000000000qt`2281`43838`44270`2008-08-16 02:00:00.0`21288`271247`271368`4906`0000000000000000000h`2012-11-02 01:00:00.0`2012-11-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000002fg`00000000000000000140`0000000000000000000i`000000000000005`0000000000000000001e`00000000000000000004`00000000000000000003`000000000000001`1976-07-11 02:00:00.0`1970-07-05 02:00:00.0`0000000000000000002d`0000000000002fg`0000000000000000000s`000000000000001`28`\N`1381`3`00000000000000000001`00000000000000000034`00000000000000000001`00000000000000000063`0000000000000000000n`000000000000001`00000000000000000002`31`14`\N`3`000000000000002`63`31`1311`000000000000001`2`54`708`000000000000001`1239`1199`1834011`379238`32`9`4`000000000000006`3`000000000000008`\N`000000000000000002fg`000000000000000002fg`000000000000004`000000000000000000pm`3663`43892`44314`2008-08-15 02:00:00.0`21302`271915`271516`3908`0000000000000000000i`2012-11-13 01:00:00.0`2012-11-13 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ej`000000000000000000qt`0000000000000000000p`000000000000003`0000000000000000001b`00000000000000000003`00000000000000000008`000000000000001`1971-05-15 01:00:00.0`1972-06-27 02:00:00.0`0000000000000000002i`0000000000000ej`00000000000000000029`000000000000002`81`\N`1423`78`00000000000000000002`00000000000000000011`00000000000000000007`00000000000000000027`0000000000000000000g`000000000000002`00000000000000000001`15`33`\N`11`000000000000003`66`15`399`000000000000001`8`20`425`000000000000001`752`634`1834542`380448`33`18`12`000000000000005`15`000000000000004`\N`000000000000000000ej`000000000000000000ej`000000000000003`0000000000000000010d`1038`43854`44319`2008-08-16 02:00:00.0`21299`271265`271376`3897`0000000000000000000p`2012-08-30 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n8`000000000000000001mc`0000000000000000000d`00000000000000l`0000000000000000000q`00000000000000000001`00000000000000000004`000000000000001`1976-08-31 02:00:00.0`1977-05-07 01:00:00.0`0000000000000000000o`0000000000000n8`0000000000000000002g`000000000000001`88`\N`2232`10`00000000000000000003`0000000000000000001z`0000000000000000000c`00000000000000000010`0000000000000000000b`000000000000001`00000000000000000007`4`29`\N`8`000000000000001`62`4`661`000000000000001`11`39`484`000000000000001`1092`1621`1834935`379287`34`19`9`000000000000003`56`000000000000009`\N`000000000000000000n8`000000000000000000n8`000000000000001`0000000000000000004y`1351`44204`44253`2008-08-15 02:00:00.0`21278`271919`271333`4903`0000000000000000000d`2012-10-03 02:00:00.0`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000297`000000000000000000pm`0000000000000000000v`00000000000000j`00000000000000000029`00000000000000000002`00000000000000000009`000000000000001`1977-09-09 02:00:00.0`1978-03-12 01:00:00.0`0000000000000000001v`000000000000297`00000000000000000009`000000000000002`9`\N`1597`260`00000000000000000001`00000000000000000027`0000000000000000000a`0000000000000000003c`0000000000000000000y`000000000000002`0000000000000000000a`28`1`\N`13`000000000000002`61`28`557`000000000000001`7`45`234`000000000000001`1138`1245`1832997`378833`32`26`5`00000000000000l`49`000000000000002`\N`00000000000000000297`00000000000000000297`000000000000002`000000000000000000dr`3438`43873`44296`2008-08-16 02:00:00.0`21333`271534`271417`3902`0000000000000000000v`2012-10-11 02:00:00.0`2012-10-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001sy`000000000000000001d5`0000000000000000000f`00000000000000g`0000000000000000001q`00000000000000000004`00000000000000000002`000000000000001`1972-04-02 01:00:00.0`1977-01-05 01:00:00.0`0000000000000000001t`0000000000001sy`0000000000000000000u`000000000000001`30`\N`831`194`00000000000000000002`00000000000000000010`00000000000000000006`0000000000000000002l`0000000000000000000q`000000000000001`00000000000000000006`9`7`\N`4`000000000000003`59`9`547`000000000000001`6`12`697`000000000000001`1071`1570`1833268`380541`33`14`10`00000000000000j`34`000000000000001`\N`000000000000000001sy`000000000000000001sy`000000000000004`0000000000000000015g`2853`43894`44294`2008-08-15 02:00:00.0`21314`271913`271390`4912`0000000000000000000f`2012-08-29 02:00:00.0`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000287`0000000000000000010d`00000000000000000004`00000000000000b`0000000000000000000u`00000000000000000003`00000000000000000001`000000000000001`1973-12-08 01:00:00.0`1972-09-21 02:00:00.0`0000000000000000001f`000000000000287`0000000000000000002s`000000000000002`100`\N`688`101`00000000000000000003`0000000000000000002l`00000000000000000005`0000000000000000005n`0000000000000000000u`000000000000002`00000000000000000005`37`40`\N`9`000000000000001`67`37`1555`000000000000001`4`27`1095`000000000000001`800`222`1834714`380335`34`16`3`00000000000000m`30`000000000000007`\N`00000000000000000287`00000000000000000287`000000000000003`0000000000000000000j`3402`44216`44280`2008-08-16 02:00:00.0`21282`271248`271500`6306`00000000000000000004`2012-10-25 02:00:00.0`2012-10-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005y`0000000000000000004y`0000000000000000000s`000000000000008`00000000000000000008`00000000000000000001`00000000000000000007`000000000000001`1976-04-26 01:00:00.0`1974-01-13 01:00:00.0`0000000000000000001i`00000000000005y`00000000000000000001`000000000000001`1`\N`564`141`00000000000000000001`00000000000000000004`00000000000000000003`0000000000000000006h`00000000000000000008`000000000000001`00000000000000000003`2`41`\N`2`000000000000002`64`57`947`000000000000001`9`10`1255`000000000000001`333`643`1833837`380519`32`5`2`00000000000000n`2`00000000000000a`\N`0000000000000000005y`0000000000000000005y`000000000000001`000000000000000000v5`729`43865`44283`2008-08-15 02:00:00.0`21665`271922`271530`3907`0000000000000000000s`2012-07-28 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000020r`000000000000000000dr`00000000000000000009`00000000000000h`0000000000000000001k`00000000000000000002`0000000000000000000a`000000000000001`1978-03-24 01:00:00.0`1974-07-09 02:00:00.0`00000000000000000023`00000000000020r`0000000000000000000q`000000000000002`26`\N`1912`112`00000000000000000002`0000000000000000002w`0000000000000000000b`00000000000000000004`0000000000000000000h`000000000000002`0000000000000000000b`14`24`\N`1`000000000000003`60`58`596`000000000000001`5`6`346`000000000000001`244`1087`1834886`379028`33`10`8`00000000000000g`8`000000000000006`\N`0000000000000000020r`0000000000000000020r`000000000000002`000000000000000000e4`3134`43890`44304`2008-08-16 02:00:00.0`21308`271914`271301`6130`00000000000000000009`2012-11-05 01:00:00.0`2012-11-05 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`000000000000000001gj`00000000000000000002`00000000000000i`0000000000000000002h`00000000000000000004`00000000000000000006`000000000000001`1978-03-06 01:00:00.0`1971-02-06 01:00:00.0`0000000000000000000k`0000000000000a2`00000000000000000033`000000000000001`111`\N`1017`37`00000000000000000003`0000000000000000002z`00000000000000000008`0000000000000000002w`0000000000000000000i`000000000000001`00000000000000000008`33`20`\N`7`000000000000001`65`2`260`000000000000001`10`42`400`000000000000001`1141`1164`1833700`379803`34`3`13`00000000000000b`50`000000000000005`\N`000000000000000000a2`000000000000000000a2`000000000000004`000000000000000000y8`877`44227`44249`2008-08-15 02:00:00.0`21341`271893`271401`4908`00000000000000000002`2012-11-08 01:00:00.0`2012-11-08 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000011c`0000000000000000015g`0000000000000000000e`00000000000000d`0000000000000000000h`00000000000000000003`00000000000000000005`000000000000001`1977-06-06 02:00:00.0`1977-08-31 02:00:00.0`00000000000000000013`00000000000011c`00000000000000000037`000000000000002`115`\N`1064`71`00000000000000000001`0000000000000000001c`0000000000000000000d`0000000000000000003u`0000000000000000000p`000000000000002`00000000000000000004`29`39`\N`12`000000000000002`58`14`1188`000000000000001`3`38`1427`000000000000001`395`209`1832949`378815`32`15`11`000000000000008`41`000000000000003`\N`0000000000000000011c`0000000000000000011c`000000000000003`00000000000000000073`1859`44231`44268`2008-08-16 02:00:00.0`21269`271270`271435`4904`0000000000000000000e`2012-09-10 02:00:00.0`2012-09-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vu`0000000000000000000j`0000000000000000000t`00000000000000f`0000000000000000000i`00000000000000000001`00000000000000000003`000000000000001`1970-07-05 02:00:00.0`1974-04-13 01:00:00.0`0000000000000000001z`0000000000000vu`0000000000000000001b`000000000000001`47`\N`1194`219`00000000000000000002`00000000000000000025`0000000000000000000f`00000000000000000058`0000000000000000000d`000000000000001`00000000000000000009`1`12`\N`10`000000000000003`57`55`43`000000000000001`2`44`824`000000000000001`454`1387`1834955`380355`33`2`7`00000000000000h`42`00000000000000b`\N`000000000000000000vu`000000000000000000vu`000000000000001`0000000000000000016e`1661`43820`44300`2008-08-15 02:00:00.0`21270`271936`271485`6318`0000000000000000000t`2012-10-09 02:00:00.0`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001ig`000000000000000000v5`00000000000000000001`000000000000004`0000000000000000000p`00000000000000000002`00000000000000000008`000000000000001`1972-06-27 02:00:00.0`1975-11-25 01:00:00.0`00000000000000000019`0000000000001ig`00000000000000000030`000000000000002`108`\N`397`79`00000000000000000003`0000000000000000002f`00000000000000000004`00000000000000000053`0000000000000000000v`000000000000002`00000000000000000002`7`27`\N`6`000000000000001`63`48`689`000000000000001`8`5`1060`000000000000001`1663`1719`1834177`378720`34`8`6`00000000000000i`25`000000000000008`\N`000000000000000001ig`000000000000000001ig`000000000000002`0000000000000000007q`2475`44224`44274`2008-08-16 02:00:00.0`21277`271911`271480`3900`00000000000000000001`2012-10-19 02:00:00.0`2012-10-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yy`000000000000000000e4`00000000000000000007`000000000000009`00000000000000000022`00000000000000000004`00000000000000000004`000000000000001`1977-05-07 01:00:00.0`1977-10-02 01:00:00.0`0000000000000000000c`0000000000000yy`00000000000000000021`000000000000001`73`\N`991`36`00000000000000000001`0000000000000000001h`00000000000000000009`0000000000000000003p`0000000000000000000f`000000000000001`00000000000000000001`40`10`\N`5`000000000000002`66`33`623`000000000000001`11`35`1290`000000000000001`110`1293`1834440`379907`32`25`4`00000000000000d`52`000000000000004`\N`000000000000000000yy`000000000000000000yy`000000000000004`000000000000000001a4`1773`43846`44241`2008-08-15 02:00:00.0`21326`271938`271430`6131`00000000000000000007`2012-09-15 02:00:00.0`2012-09-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001st`000000000000000001fe`0000000000000000000o`000000000000002`0000000000000000000d`00000000000000000003`00000000000000000009`000000000000001`1978-03-12 01:00:00.0`1973-05-20 01:00:00.0`0000000000000000002c`0000000000001st`0000000000000000000c`000000000000002`12`\N`162`120`00000000000000000002`0000000000000000001s`00000000000000000002`0000000000000000002z`00000000000000000004`000000000000002`00000000000000000007`41`6`\N`3`000000000000003`62`29`1261`000000000000001`7`43`1368`000000000000001`1494`263`1833813`379891`33`21`12`00000000000000f`55`000000000000009`\N`000000000000000001st`000000000000000001st`000000000000003`000000000000000000i9`2848`43876`44313`2008-08-16 02:00:00.0`21265`271925`271404`4915`0000000000000000000o`2012-09-26 02:00:00.0`2012-09-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002ml`000000000000000001fs`0000000000000000000k`00000000000000e`0000000000000000000v`00000000000000000001`00000000000000000002`000000000000001`1977-01-05 01:00:00.0`1977-09-17 02:00:00.0`0000000000000000002b`0000000000002ml`00000000000000000014`000000000000001`40`\N`734`93`00000000000000000003`00000000000000000015`0000000000000000000e`0000000000000000001c`0000000000000000000s`000000000000001`0000000000000000000a`24`42`\N`11`000000000000001`61`1`1422`000000000000001`6`3`656`000000000000001`1109`1386`1833230`378947`34`13`9`000000000000004`21`000000000000002`\N`000000000000000002ml`000000000000000002ml`000000000000001`000000000000000000kx`30`43862`44312`2008-08-15 02:00:00.0`21283`271935`271345`4916`0000000000000000000k`2012-09-03 02:00:00.0`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kz`000000000000000000y8`0000000000000000000c`000000000000001`0000000000000000000f`00000000000000000002`00000000000000000001`000000000000001`1972-09-21 02:00:00.0`1977-05-30 02:00:00.0`00000000000000000024`0000000000000kz`0000000000000000000v`000000000000002`31`\N`1430`203`00000000000000000001`0000000000000000001l`00000000000000000001`0000000000000000006n`00000000000000000009`000000000000002`00000000000000000006`20`38`\N`8`000000000000002`59`7`1175`000000000000001`4`21`409`000000000000001`1349`1660`1832946`379525`32`11`5`000000000000009`40`000000000000001`\N`000000000000000000kz`000000000000000000kz`000000000000002`0000000000000000006o`1270`43895`44305`2008-08-16 02:00:00.0`21267`271904`271261`3917`0000000000000000000c`2012-09-19 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000022g`00000000000000000073`0000000000000000000r`000000000000007`00000000000000000004`00000000000000000004`00000000000000000007`000000000000001`1974-01-13 01:00:00.0`1978-03-19 01:00:00.0`0000000000000000000r`00000000000022g`0000000000000000001a`000000000000001`46`\N`2110`233`00000000000000000002`0000000000000000000z`00000000000000000007`0000000000000000004g`00000000000000000002`000000000000001`00000000000000000005`39`5`\N`13`000000000000003`67`49`1520`000000000000001`9`46`1253`000000000000001`700`941`1834195`380136`33`7`10`000000000000002`46`000000000000007`\N`0000000000000000022g`0000000000000000022g`000000000000004`000000000000000000vy`3195`43819`44256`2008-08-15 02:00:00.0`21661`271289`271457`3913`0000000000000000000r`2012-08-28 02:00:00.0`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
