000000000000000000py`000000000000000000hj`00000000000000000004`1974-12-20 00:00:00.0`1976-01-26 00:00:00.0`1975-02-09 00:00:00.0`1976-01-05 00:00:00.0`000000000000000000rj`729`\N`44371`972`2012-10-02 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000001w`000000000000000000cq`00000000000000000009`1973-03-10 00:00:00.0`1976-08-04 01:00:00.0`1975-04-15 00:00:00.0`1980-04-19 01:00:00.0`0000000000000000004i`2983`\N`43505`779`2012-10-09 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000l3`0000000000000000005x`00000000000000000002`1974-11-10 00:00:00.0`1976-05-17 00:00:00.0`1973-02-11 00:00:00.0`1979-08-25 01:00:00.0`000000000000000000ke`5878`\N`44196`1566`2012-11-26 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000fn`000000000000000000pz`0000000000000000000e`1973-02-16 00:00:00.0`1976-04-11 00:00:00.0`1973-06-03 01:00:00.0`1977-11-27 00:00:00.0`0000000000000000013q`3303`\N`44000`359`2012-09-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000e8`000000000000000000og`00000000000000000001`1974-03-25 00:00:00.0`1976-06-23 01:00:00.0`1974-09-10 01:00:00.0`1978-12-02 00:00:00.0`000000000000000000gc`4744`\N`43949`568`2012-10-15 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005f`000000000000000000oh`00000000000000000007`1974-05-16 00:00:00.0`1976-02-24 00:00:00.0`1974-02-15 00:00:00.0`1979-06-12 01:00:00.0`000000000000000000mj`2314`\N`43632`1519`2012-09-29 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000p`0000000000000000006s`0000000000000000000k`1972-03-04 00:00:00.0`1976-08-03 01:00:00.0`1978-03-26 00:00:00.0`1979-10-14 00:00:00.0`000000000000000000v1`4569`\N`43462`91`2012-09-18 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000i2`000000000000000000em`0000000000000000000c`1972-08-25 01:00:00.0`1976-04-21 00:00:00.0`1973-12-14 00:00:00.0`1980-05-28 01:00:00.0`000000000000000000xo`3566`\N`44087`1558`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000l0`000000000000000000s5`0000000000000000000a`1973-05-11 00:00:00.0`1976-06-04 01:00:00.0`1976-04-13 00:00:00.0`1978-11-01 00:00:00.0`0000000000000000014j`247`\N`44193`1368`2012-11-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000dh`0000000000000000007v`00000000000000000006`1972-06-30 01:00:00.0`1976-06-10 01:00:00.0`1976-12-28 00:00:00.0`1976-10-26 00:00:00.0`000000000000000000mc`4566`\N`43922`440`2012-09-23 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000dy`0000000000000000006y`00000000000000000005`1974-08-25 01:00:00.0`1976-04-26 00:00:00.0`1979-08-04 01:00:00.0`1976-03-16 00:00:00.0`0000000000000000014d`3130`\N`43939`567`2012-11-15 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000q8`000000000000000000eb`00000000000000000003`1974-05-31 01:00:00.0`1976-04-14 00:00:00.0`1977-05-28 01:00:00.0`1978-05-27 00:00:00.0`0000000000000000009o`4544`\N`44381`1460`2012-10-21 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000094`000000000000000000a4`0000000000000000000j`1974-11-25 00:00:00.0`1976-03-05 00:00:00.0`1973-05-07 00:00:00.0`1977-11-17 00:00:00.0`000000000000000000ee`2445`\N`43765`468`2012-11-09 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000co`000000000000000000nr`0000000000000000000g`1972-06-09 01:00:00.0`1976-01-31 00:00:00.0`1979-09-03 01:00:00.0`1980-11-15 00:00:00.0`000000000000000000f1`4157`\N`43893`843`2012-11-18 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000l1`000000000000000000be`0000000000000000000b`1972-09-23 01:00:00.0`1976-07-17 01:00:00.0`1976-09-22 01:00:00.0`1981-01-05 00:00:00.0`000000000000000000ac`5095`\N`44194`1118`2012-11-10 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000e7`000000000000000000ex`00000000000000000008`1972-11-21 00:00:00.0`1976-02-11 00:00:00.0`1977-10-31 00:00:00.0`1977-08-17 01:00:00.0`0000000000000000002m`395`\N`43948`799`2012-09-16 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004p`000000000000000000m2`0000000000000000000h`1973-02-06 00:00:00.0`1976-04-05 00:00:00.0`1977-10-07 00:00:00.0`1976-06-28 01:00:00.0`000000000000000000qz`3291`\N`43606`1137`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009y`00000000000000000090`0000000000000000000i`1972-08-12 01:00:00.0`1976-01-19 00:00:00.0`1973-11-21 00:00:00.0`1981-03-03 00:00:00.0`0000000000000000005j`4036`\N`43795`868`2012-12-02 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000006b`000000000000000000d5`0000000000000000000d`1973-06-29 01:00:00.0`1976-02-04 00:00:00.0`1976-04-06 00:00:00.0`1976-04-21 00:00:00.0`0000000000000000000r`993`\N`43664`1158`2012-11-07 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000nt`000000000000000000m1`0000000000000000000f`1973-12-19 00:00:00.0`1976-06-16 01:00:00.0`1973-07-31 01:00:00.0`1980-02-22 00:00:00.0`0000000000000000011n`4218`\N`44294`754`2012-11-21 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000002c`000000000000000000cl`00000000000000000004`1974-03-14 00:00:00.0`1976-01-13 00:00:00.0`1973-06-26 01:00:00.0`1977-06-22 01:00:00.0`000000000000000000jz`2589`\N`43521`1084`2012-12-01 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000004m`000000000000000000jc`00000000000000000009`1973-11-12 00:00:00.0`1976-01-11 00:00:00.0`1978-12-01 00:00:00.0`1979-12-24 00:00:00.0`000000000000000000u9`2646`\N`43603`495`2012-10-31 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000007s`000000000000000000s7`00000000000000000002`1972-09-06 01:00:00.0`1976-03-28 00:00:00.0`1973-02-01 00:00:00.0`1981-05-18 01:00:00.0`000000000000000000zl`6009`\N`43717`1562`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000061`000000000000000000ko`0000000000000000000e`1974-01-16 00:00:00.0`1976-04-03 00:00:00.0`1978-05-27 00:00:00.0`1981-03-02 00:00:00.0`00000000000000000131`4286`\N`43654`123`2012-10-13 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000gl`0000000000000000007p`00000000000000000001`1973-05-21 00:00:00.0`1976-03-20 00:00:00.0`1978-06-09 01:00:00.0`1976-02-05 00:00:00.0`000000000000000000te`2699`\N`44034`780`2012-09-15 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ar`00000000000000000058`00000000000000000007`1974-09-25 01:00:00.0`1976-04-12 00:00:00.0`1976-06-16 01:00:00.0`1980-10-01 00:00:00.0`0000000000000000008y`170`\N`43824`288`2012-09-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007t`0000000000000000009f`0000000000000000000k`1974-03-16 00:00:00.0`1976-07-19 01:00:00.0`1978-11-14 00:00:00.0`1976-02-09 00:00:00.0`0000000000000000002q`23`\N`43718`959`2012-11-01 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000006r`000000000000000000b2`0000000000000000000c`1973-01-20 00:00:00.0`1976-04-13 00:00:00.0`1975-10-29 00:00:00.0`1978-04-14 00:00:00.0`000000000000000000p0`1357`\N`43680`966`2012-10-24 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007c`0000000000000000001i`0000000000000000000a`1973-08-17 01:00:00.0`1976-02-23 00:00:00.0`1974-06-21 01:00:00.0`1977-05-20 00:00:00.0`000000000000000000jp`7`\N`43701`650`2012-11-30 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000mi`000000000000000000hw`00000000000000000006`1972-04-27 00:00:00.0`1976-07-02 01:00:00.0`1974-11-12 00:00:00.0`1979-01-13 00:00:00.0`000000000000000000h5`413`\N`44247`1551`2012-10-25 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000og`0000000000000000005g`00000000000000000005`1973-04-11 00:00:00.0`1975-12-23 00:00:00.0`1977-10-03 00:00:00.0`1979-02-16 00:00:00.0`0000000000000000005m`4353`\N`44317`797`2012-10-08 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000iy`000000000000000000b8`00000000000000000003`1973-08-16 01:00:00.0`1976-07-11 01:00:00.0`1973-03-30 00:00:00.0`1978-01-17 00:00:00.0`0000000000000000003q`2195`\N`44119`173`2012-11-19 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000g3`0000000000000000007g`0000000000000000000j`1973-05-09 00:00:00.0`1976-01-22 00:00:00.0`1973-09-07 01:00:00.0`1979-04-01 00:00:00.0`0000000000000000016o`5454`\N`44016`1117`2012-11-17 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ps`00000000000000000038`0000000000000000000g`1974-05-19 00:00:00.0`1976-04-22 00:00:00.0`1979-08-16 01:00:00.0`1979-06-13 01:00:00.0`000000000000000000fl`1562`\N`44365`864`2012-11-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000pl`000000000000000000hn`0000000000000000000b`1974-04-05 00:00:00.0`1976-04-23 00:00:00.0`1973-10-26 00:00:00.0`1980-08-05 01:00:00.0`00000000000000000150`2095`\N`44358`154`2012-11-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000kj`0000000000000000003g`00000000000000000008`1974-06-13 01:00:00.0`1976-04-04 00:00:00.0`1975-01-19 00:00:00.0`1976-09-23 01:00:00.0`0000000000000000001m`3521`\N`44176`609`2012-11-27 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000017`000000000000000000m5`0000000000000000000h`1974-02-19 00:00:00.0`1975-12-24 00:00:00.0`1978-01-13 00:00:00.0`1977-09-23 01:00:00.0`0000000000000000001q`3618`\N`43480`209`2012-10-04 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000031`000000000000000000g2`0000000000000000000i`1975-01-15 00:00:00.0`1976-01-28 00:00:00.0`1978-08-28 01:00:00.0`1977-09-16 01:00:00.0`000000000000000000nt`3315`\N`43546`352`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mo`000000000000000000gz`0000000000000000000d`1973-06-05 01:00:00.0`1975-12-22 00:00:00.0`1977-01-05 00:00:00.0`1977-09-01 01:00:00.0`000000000000000000eo`5452`\N`44253`719`2012-11-23 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000000r`00000000000000000009`0000000000000000000f`1972-05-29 01:00:00.0`1976-05-25 00:00:00.0`1973-08-22 01:00:00.0`1981-02-22 00:00:00.0`000000000000000000vf`1444`\N`43464`421`2012-10-28 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000ji`000000000000000000er`00000000000000000004`1974-03-17 00:00:00.0`1976-06-11 01:00:00.0`1977-01-14 00:00:00.0`1976-09-06 01:00:00.0`000000000000000000wd`5140`\N`44139`616`2012-09-26 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002i`000000000000000000a3`00000000000000000009`1972-11-10 00:00:00.0`1976-05-06 00:00:00.0`1977-03-22 00:00:00.0`1976-05-07 00:00:00.0`000000000000000000le`3050`\N`43527`977`2012-11-28 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000008y`000000000000000000bv`00000000000000000002`1974-09-12 01:00:00.0`1976-03-04 00:00:00.0`1972-09-07 01:00:00.0`1980-10-29 00:00:00.0`000000000000000000xl`6283`\N`43759`321`2012-10-11 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008c`000000000000000000f4`0000000000000000000e`1974-09-19 01:00:00.0`1976-07-14 01:00:00.0`1975-06-17 01:00:00.0`1976-10-13 00:00:00.0`000000000000000000zm`438`\N`43737`1376`2012-09-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000kh`0000000000000000008c`00000000000000000001`1973-11-07 00:00:00.0`1976-02-01 00:00:00.0`1974-09-15 01:00:00.0`1978-09-26 01:00:00.0`00000000000000000081`5828`\N`44174`627`2012-11-22 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000lj`000000000000000000gp`00000000000000000007`1974-04-03 00:00:00.0`1976-06-06 01:00:00.0`1975-03-17 00:00:00.0`1976-08-21 01:00:00.0`000000000000000000i6`3614`\N`44212`602`2012-11-25 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000r7`000000000000000000h6`0000000000000000000k`1972-07-18 01:00:00.0`1975-12-15 00:00:00.0`1974-11-18 00:00:00.0`1977-05-05 00:00:00.0`000000000000000000hz`3079`\N`44416`1409`2012-09-20 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006d`000000000000000000m3`0000000000000000000c`1974-06-09 01:00:00.0`1976-05-13 00:00:00.0`1974-03-08 00:00:00.0`1976-08-11 01:00:00.0`000000000000000000hk`1535`\N`43666`1103`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p9`000000000000000000hp`0000000000000000000a`1972-06-29 01:00:00.0`1975-12-29 00:00:00.0`1973-05-27 00:00:00.0`1981-05-30 01:00:00.0`0000000000000000007k`502`\N`44346`1176`2012-10-22 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bv`000000000000000000e8`00000000000000000006`1973-09-27 01:00:00.0`1976-05-20 00:00:00.0`1978-07-01 01:00:00.0`1977-10-16 00:00:00.0`00000000000000000046`6244`\N`43864`1052`2012-11-16 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000003`00000000000000000057`00000000000000000005`1972-08-23 01:00:00.0`1976-06-28 01:00:00.0`1973-07-12 01:00:00.0`1976-09-27 00:00:00.0`0000000000000000008l`160`\N`43440`54`2012-10-28 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000026`000000000000000000do`00000000000000000003`1973-01-13 00:00:00.0`1976-07-03 01:00:00.0`1978-07-15 01:00:00.0`1979-03-27 00:00:00.0`000000000000000000se`1566`\N`43515`1214`2012-09-19 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000a`000000000000000000o7`0000000000000000000j`1974-01-15 00:00:00.0`1976-07-20 01:00:00.0`1979-05-11 00:00:00.0`1978-08-22 01:00:00.0`00000000000000000074`2331`\N`43447`87`2012-10-19 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000078`000000000000000000ga`0000000000000000000g`1973-03-23 00:00:00.0`1976-02-21 00:00:00.0`1973-01-14 00:00:00.0`1976-03-06 00:00:00.0`000000000000000000e9`3569`\N`43697`928`2012-10-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000jm`0000000000000000004w`0000000000000000000b`1973-10-04 00:00:00.0`1976-01-01 00:00:00.0`1972-05-12 00:00:00.0`1977-11-18 00:00:00.0`0000000000000000006u`424`\N`44143`424`2012-09-17 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005e`000000000000000000ah`00000000000000000008`1974-09-30 00:00:00.0`1976-04-29 00:00:00.0`1973-06-01 00:00:00.0`1981-01-13 00:00:00.0`000000000000000000it`5002`\N`43631`131`2012-10-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000099`000000000000000000b7`0000000000000000000h`1972-12-13 00:00:00.0`1976-04-24 00:00:00.0`1979-02-23 00:00:00.0`1980-08-20 01:00:00.0`00000000000000000085`4915`\N`43770`597`2012-10-29 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ga`000000000000000000fr`0000000000000000000i`1973-10-15 00:00:00.0`1976-05-15 00:00:00.0`1973-02-09 00:00:00.0`1979-02-25 00:00:00.0`000000000000000000xg`1674`\N`44023`1272`2012-10-03 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002t`00000000000000000062`0000000000000000000d`1973-09-20 01:00:00.0`1976-02-19 00:00:00.0`1973-02-05 00:00:00.0`1977-12-11 00:00:00.0`000000000000000000rf`3120`\N`43538`1380`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000gw`000000000000000000hm`0000000000000000000f`1974-12-14 00:00:00.0`1976-08-05 01:00:00.0`1972-06-14 01:00:00.0`1976-03-27 00:00:00.0`0000000000000000002g`3954`\N`44045`1163`2012-10-06 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ip`0000000000000000001e`00000000000000000004`1972-03-21 00:00:00.0`1976-06-12 01:00:00.0`1975-07-01 01:00:00.0`1977-09-21 01:00:00.0`000000000000000000jq`3125`\N`44110`728`2012-11-05 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000009l`0000000000000000002v`00000000000000000009`1972-04-23 00:00:00.0`1975-12-17 00:00:00.0`1976-12-19 00:00:00.0`1976-10-21 00:00:00.0`000000000000000000wm`4249`\N`43782`952`2012-11-20 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000oy`000000000000000000r3`00000000000000000002`1974-08-12 01:00:00.0`1976-07-04 01:00:00.0`1976-01-04 00:00:00.0`1978-12-15 00:00:00.0`000000000000000000kd`516`\N`44335`1466`2012-11-24 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000003x`0000000000000000004r`0000000000000000000e`1973-03-26 00:00:00.0`1976-06-27 01:00:00.0`1973-04-16 00:00:00.0`1978-10-03 00:00:00.0`00000000000000000031`423`\N`43578`1340`2012-11-04 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000hr`0000000000000000002a`00000000000000000001`1972-06-06 01:00:00.0`1976-06-07 01:00:00.0`1976-11-19 00:00:00.0`1977-10-08 00:00:00.0`000000000000000000i4`4943`\N`44076`1085`2012-11-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000d2`00000000000000000095`00000000000000000007`1973-09-15 01:00:00.0`1976-03-31 00:00:00.0`1976-09-02 01:00:00.0`1979-03-01 00:00:00.0`0000000000000000008t`1434`\N`43907`1537`2012-10-07 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000034`000000000000000000fw`0000000000000000000k`1974-01-24 00:00:00.0`1976-07-07 01:00:00.0`1977-11-06 00:00:00.0`1976-01-03 00:00:00.0`000000000000000000um`4550`\N`43549`898`2012-11-12 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ou`000000000000000000ng`0000000000000000000c`1974-09-05 01:00:00.0`1976-07-10 01:00:00.0`1978-09-26 01:00:00.0`1979-12-23 00:00:00.0`000000000000000000sl`776`\N`44331`975`2012-09-30 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000011`0000000000000000009j`0000000000000000000a`1974-07-13 01:00:00.0`1976-01-27 00:00:00.0`1976-04-11 00:00:00.0`1978-05-11 00:00:00.0`000000000000000000il`5756`\N`43474`613`2012-09-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000qq`00000000000000000067`00000000000000000006`1974-09-28 01:00:00.0`1976-03-14 00:00:00.0`1976-04-02 00:00:00.0`1979-10-16 00:00:00.0`000000000000000000wq`2622`\N`44399`1294`2012-11-29 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000m4`000000000000000000jn`00000000000000000005`1973-10-01 00:00:00.0`1976-05-11 00:00:00.0`1973-05-29 00:00:00.0`1978-05-14 00:00:00.0`0000000000000000000p`4593`\N`44233`1068`2012-10-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ec`000000000000000000ns`00000000000000000003`1974-12-30 00:00:00.0`1976-06-03 01:00:00.0`1976-04-05 00:00:00.0`1978-02-17 00:00:00.0`0000000000000000014z`798`\N`43953`998`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008b`000000000000000000d1`0000000000000000000j`1974-10-21 00:00:00.0`1976-07-01 01:00:00.0`1977-10-24 00:00:00.0`1976-01-19 00:00:00.0`000000000000000000ok`5899`\N`43736`819`2012-11-02 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000jr`000000000000000000la`0000000000000000000g`1974-04-25 00:00:00.0`1976-06-01 01:00:00.0`1976-08-20 01:00:00.0`1981-06-01 01:00:00.0`00000000000000000133`55`\N`44148`708`2012-10-30 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000090`0000000000000000007f`0000000000000000000b`1974-01-04 00:00:00.0`1976-05-22 00:00:00.0`1973-07-11 01:00:00.0`1977-08-09 01:00:00.0`000000000000000000on`3245`\N`43761`183`2012-10-10 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009s`000000000000000000l6`00000000000000000008`1972-07-28 01:00:00.0`1976-05-31 01:00:00.0`1977-07-16 01:00:00.0`1978-03-20 00:00:00.0`000000000000000000m9`1322`\N`43789`99`2012-11-14 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000001z`000000000000000000ij`0000000000000000000h`1972-05-05 00:00:00.0`1976-05-10 00:00:00.0`1974-06-04 01:00:00.0`1977-09-20 01:00:00.0`00000000000000000015`1114`\N`43508`331`2012-10-14 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000n9`0000000000000000005n`0000000000000000000i`1972-12-23 00:00:00.0`1976-04-30 00:00:00.0`1978-11-19 00:00:00.0`1977-11-14 00:00:00.0`000000000000000000gx`5684`\N`44274`822`2012-09-22 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000fx`000000000000000000jt`0000000000000000000d`1974-04-28 00:00:00.0`1976-03-24 00:00:00.0`1977-03-28 00:00:00.0`1980-05-22 01:00:00.0`000000000000000000n4`5125`\N`44010`1144`2012-11-08 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000lg`00000000000000000061`0000000000000000000f`1973-03-16 00:00:00.0`1975-12-26 00:00:00.0`1975-02-11 00:00:00.0`1976-09-20 01:00:00.0`000000000000000000i3`2165`\N`44209`1242`2012-10-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000p1`000000000000000000qe`00000000000000000004`1972-08-01 01:00:00.0`1976-04-15 00:00:00.0`1976-01-08 00:00:00.0`1978-10-22 00:00:00.0`000000000000000000jm`1094`\N`44338`1257`2012-10-02 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000063`000000000000000000f2`00000000000000000009`1974-12-03 00:00:00.0`1976-06-15 01:00:00.0`1975-11-14 00:00:00.0`1980-11-02 00:00:00.0`0000000000000000007y`4504`\N`43656`1112`2012-10-09 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000i1`000000000000000000bl`00000000000000000002`1974-08-22 01:00:00.0`1976-08-01 01:00:00.0`1975-03-15 00:00:00.0`1979-05-13 00:00:00.0`000000000000000000t4`5554`\N`44086`414`2012-11-26 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ka`000000000000000000fm`0000000000000000000e`1974-11-22 00:00:00.0`1976-02-29 00:00:00.0`1972-05-23 00:00:00.0`1980-07-21 01:00:00.0`000000000000000000yr`6076`\N`44167`187`2012-09-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000mq`000000000000000000qg`00000000000000000001`1973-11-29 00:00:00.0`1976-04-01 00:00:00.0`1975-11-27 00:00:00.0`1977-02-03 00:00:00.0`000000000000000000bq`5765`\N`44255`1041`2012-10-15 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000027`000000000000000000a0`00000000000000000007`1972-07-23 01:00:00.0`1975-12-30 00:00:00.0`1973-08-21 01:00:00.0`1978-11-23 00:00:00.0`000000000000000000u0`3930`\N`43516`1508`2012-09-29 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000010`000000000000000000el`0000000000000000000k`1974-09-01 01:00:00.0`1976-02-17 00:00:00.0`1976-11-16 00:00:00.0`1980-04-01 00:00:00.0`000000000000000000xh`1709`\N`43473`938`2012-09-18 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000q0`000000000000000000qi`0000000000000000000c`1974-01-20 00:00:00.0`1976-02-13 00:00:00.0`1976-03-09 00:00:00.0`1979-03-28 00:00:00.0`000000000000000000t2`761`\N`44373`1030`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003c`000000000000000000ow`0000000000000000000a`1974-01-12 00:00:00.0`1976-07-16 01:00:00.0`1972-03-13 00:00:00.0`1978-10-20 00:00:00.0`000000000000000000bw`4871`\N`43557`672`2012-11-11 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000002l`000000000000000000nx`00000000000000000006`1972-09-27 01:00:00.0`1976-07-28 01:00:00.0`1974-02-07 00:00:00.0`1980-07-07 01:00:00.0`000000000000000000k4`4093`\N`43530`178`2012-09-23 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b4`000000000000000000l8`00000000000000000005`1973-07-13 01:00:00.0`1976-06-30 01:00:00.0`1976-12-09 00:00:00.0`1977-02-09 00:00:00.0`000000000000000000an`1319`\N`43837`948`2012-11-15 23:00:00.0`2013-05-16 00:00:00.0
