000000000000000000om`00000000000000000009`00000000000000000001`00000000000000000001`1970-02-05 01:00:00.0`1972-07-05 02:00:00.0`332`000000000000047`00000000000000000001`21246`000000000000000000om`000000000000000000cn`2012-06-30 02:00:00.0`2012-09-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000na`0000000000000000001r`00000000000000000002`00000000000000000002`1970-02-03 01:00:00.0`1972-03-20 01:00:00.0`560`00000000000004n`00000000000000000002`21198`000000000000000000na`000000000000000000cr`2012-07-31 02:00:00.0`2012-09-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gn`00000000000000000011`00000000000000000003`00000000000000000001`1970-04-21 01:00:00.0`1972-04-19 01:00:00.0`434`00000000000008i`00000000000000000004`20959`000000000000000000gn`000000000000000000bx`2012-08-15 02:00:00.0`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c7`0000000000000000001l`00000000000000000001`00000000000000000002`1970-04-27 01:00:00.0`1971-09-03 02:00:00.0`185`00000000000000b`00000000000000000005`20799`000000000000000000c7`0000000000000000001j`2012-08-19 02:00:00.0`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008r`0000000000000000001u`00000000000000000002`00000000000000000001`1970-04-13 01:00:00.0`1971-12-12 01:00:00.0`774`00000000000007y`00000000000000000003`21576`0000000000000000008r`000000000000000000bp`2012-07-30 02:00:00.0`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003a`0000000000000000001m`00000000000000000003`00000000000000000002`1970-03-18 01:00:00.0`1972-07-30 02:00:00.0`562`0000000000000ad`00000000000000000001`21379`0000000000000000003a`0000000000000000001m`2012-08-08 02:00:00.0`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000015`00000000000000000002`00000000000000000001`00000000000000000001`1970-01-15 01:00:00.0`1972-01-15 01:00:00.0`486`0000000000000af`00000000000000000002`21302`00000000000000000015`000000000000000000dv`2012-07-01 02:00:00.0`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001l`0000000000000000000e`00000000000000000002`00000000000000000002`1970-02-14 01:00:00.0`1972-03-05 01:00:00.0`528`00000000000006p`00000000000000000004`21318`0000000000000000001l`0000000000000000008u`2012-08-07 02:00:00.0`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d5`0000000000000000001j`00000000000000000003`00000000000000000001`1970-04-28 01:00:00.0`1972-02-29 01:00:00.0`611`00000000000005w`00000000000000000005`20833`000000000000000000d5`0000000000000000005g`2012-06-24 02:00:00.0`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005a`0000000000000000001c`00000000000000000001`00000000000000000002`1970-01-16 01:00:00.0`1972-01-10 01:00:00.0`751`0000000000000cz`00000000000000000003`21451`0000000000000000005a`0000000000000000001f`2012-06-19 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p4`0000000000000000000x`00000000000000000002`00000000000000000001`1970-02-20 01:00:00.0`1971-12-15 01:00:00.0`355`00000000000000y`00000000000000000001`21660`000000000000000000p4`0000000000000000008t`2012-08-24 02:00:00.0`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000089`0000000000000000000t`00000000000000000003`00000000000000000002`1970-01-14 01:00:00.0`1972-06-17 02:00:00.0`149`000000000000074`00000000000000000002`21558`00000000000000000089`0000000000000000004q`2012-07-12 02:00:00.0`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ib`00000000000000000001`00000000000000000001`00000000000000000001`1970-03-28 01:00:00.0`1971-10-17 01:00:00.0`469`000000000000091`00000000000000000004`21019`000000000000000000ib`000000000000000000ao`2012-07-14 02:00:00.0`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eb`00000000000000000007`00000000000000000002`00000000000000000002`1970-02-24 01:00:00.0`1972-04-25 01:00:00.0`86`0000000000000ai`00000000000000000005`20875`000000000000000000eb`0000000000000000007j`2012-07-28 02:00:00.0`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007l`0000000000000000001d`00000000000000000003`00000000000000000001`1970-01-07 01:00:00.0`1972-02-06 01:00:00.0`218`00000000000006z`00000000000000000003`21534`0000000000000000007l`0000000000000000006u`2012-07-25 02:00:00.0`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000z`00000000000000000014`00000000000000000001`00000000000000000002`1970-01-21 01:00:00.0`1972-01-01 01:00:00.0`623`0000000000000d4`00000000000000000001`21296`0000000000000000000z`0000000000000000009i`2012-07-04 02:00:00.0`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pa`00000000000000000015`00000000000000000002`00000000000000000001`1970-03-16 01:00:00.0`1972-03-14 01:00:00.0`54`00000000000004k`00000000000000000002`21666`000000000000000000pa`0000000000000000003n`2012-08-28 02:00:00.0`2012-09-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cl`0000000000000000000o`00000000000000000003`00000000000000000002`1970-01-24 01:00:00.0`1971-11-15 01:00:00.0`395`00000000000006c`00000000000000000004`20813`000000000000000000cl`000000000000000000aj`2012-08-09 02:00:00.0`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iv`0000000000000000001t`00000000000000000001`00000000000000000001`1970-03-14 01:00:00.0`1972-06-08 02:00:00.0`180`00000000000004z`00000000000000000005`21039`000000000000000000iv`0000000000000000001r`2012-07-08 02:00:00.0`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dx`0000000000000000001f`00000000000000000002`00000000000000000002`1970-01-09 01:00:00.0`1972-06-20 02:00:00.0`644`000000000000016`00000000000000000003`20861`000000000000000000dx`0000000000000000005u`2012-06-16 02:00:00.0`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000id`0000000000000000001i`00000000000000000003`00000000000000000001`1970-04-24 01:00:00.0`1972-04-28 01:00:00.0`600`00000000000002b`00000000000000000001`21021`000000000000000000id`000000000000000000bj`2012-08-03 02:00:00.0`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000k`00000000000000000001`00000000000000000002`1970-02-19 01:00:00.0`1972-04-24 01:00:00.0`465`00000000000003w`00000000000000000002`21294`0000000000000000000x`00000000000000000012`2012-09-05 02:00:00.0`2012-09-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nu`00000000000000000013`00000000000000000002`00000000000000000001`1970-04-07 01:00:00.0`1972-01-11 01:00:00.0`541`00000000000003o`00000000000000000004`21218`000000000000000000nu`000000000000000000cv`2012-06-25 02:00:00.0`2012-09-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000032`00000000000000000019`00000000000000000003`00000000000000000002`1970-04-17 01:00:00.0`1972-02-24 01:00:00.0`458`0000000000000b9`00000000000000000005`21371`00000000000000000032`0000000000000000005i`2012-06-26 02:00:00.0`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ne`0000000000000000000c`00000000000000000001`00000000000000000001`1970-01-18 01:00:00.0`1972-05-13 01:00:00.0`6`0000000000000c8`00000000000000000003`21202`000000000000000000ne`0000000000000000002v`2012-07-03 02:00:00.0`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jj`0000000000000000000r`00000000000000000002`00000000000000000002`1970-03-24 01:00:00.0`1972-03-01 01:00:00.0`156`00000000000009h`00000000000000000001`21063`000000000000000000jj`00000000000000000007`2012-08-21 02:00:00.0`2012-09-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000038`0000000000000000000a`00000000000000000003`00000000000000000001`1970-04-25 01:00:00.0`1972-06-02 02:00:00.0`20`0000000000000cw`00000000000000000002`21377`00000000000000000038`00000000000000000052`2012-06-21 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k3`00000000000000000006`00000000000000000001`00000000000000000002`1970-01-22 01:00:00.0`1972-01-16 01:00:00.0`520`0000000000000bc`00000000000000000004`21083`000000000000000000k3`0000000000000000008e`2012-07-09 02:00:00.0`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ho`00000000000000000016`00000000000000000002`00000000000000000001`1970-03-12 01:00:00.0`1972-01-04 01:00:00.0`403`00000000000009r`00000000000000000005`20996`000000000000000000ho`0000000000000000009a`2012-06-23 02:00:00.0`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aw`00000000000000000012`00000000000000000003`00000000000000000002`1970-03-08 01:00:00.0`1972-05-31 02:00:00.0`388`000000000000019`00000000000000000003`21653`000000000000000000aw`0000000000000000000m`2012-06-12 02:00:00.0`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002u`0000000000000000001s`00000000000000000001`00000000000000000001`1970-03-17 01:00:00.0`1971-11-25 01:00:00.0`666`00000000000004h`00000000000000000001`21363`0000000000000000002u`00000000000000000069`2012-07-06 02:00:00.0`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hm`00000000000000000018`00000000000000000002`00000000000000000002`1970-03-07 01:00:00.0`1972-04-30 01:00:00.0`163`000000000000046`00000000000000000002`20994`000000000000000000hm`00000000000000000095`2012-08-06 02:00:00.0`2012-09-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009g`00000000000000000005`00000000000000000003`00000000000000000001`1970-01-29 01:00:00.0`1972-06-15 02:00:00.0`202`0000000000000dw`00000000000000000004`21601`0000000000000000009g`000000000000000000de`2012-06-17 02:00:00.0`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lc`0000000000000000000z`00000000000000000001`00000000000000000002`1970-03-23 01:00:00.0`1972-06-19 02:00:00.0`207`000000000000013`00000000000000000005`21128`000000000000000000lc`000000000000000000bs`2012-08-10 02:00:00.0`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m5`00000000000000000017`00000000000000000002`00000000000000000001`1970-03-30 01:00:00.0`1972-05-11 01:00:00.0`337`000000000000005`00000000000000000003`21157`000000000000000000m5`0000000000000000001w`2012-07-15 02:00:00.0`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f2`00000000000000000003`00000000000000000003`00000000000000000002`1970-01-10 01:00:00.0`1972-08-10 02:00:00.0`690`00000000000003m`00000000000000000001`20902`000000000000000000f2`000000000000000000e8`2012-08-04 02:00:00.0`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003h`0000000000000000000l`00000000000000000001`00000000000000000001`1970-01-31 01:00:00.0`1971-10-22 01:00:00.0`787`00000000000009t`00000000000000000002`21386`0000000000000000003h`0000000000000000005f`2012-08-13 02:00:00.0`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000067`0000000000000000001a`00000000000000000002`00000000000000000002`1970-04-11 01:00:00.0`1972-09-02 02:00:00.0`282`00000000000002p`00000000000000000004`21484`00000000000000000067`0000000000000000000p`2012-08-05 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kx`0000000000000000000j`00000000000000000003`00000000000000000001`1970-01-02 01:00:00.0`1972-04-07 01:00:00.0`269`0000000000000e0`00000000000000000005`21113`000000000000000000kx`000000000000000000dh`2012-06-10 02:00:00.0`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bb`0000000000000000000w`00000000000000000001`00000000000000000002`1970-01-27 01:00:00.0`1971-11-02 01:00:00.0`224`000000000000085`00000000000000000003`20767`000000000000000000bb`000000000000000000dy`2012-06-22 02:00:00.0`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000do`0000000000000000000m`00000000000000000002`00000000000000000001`1970-04-22 01:00:00.0`1972-07-10 02:00:00.0`779`00000000000008g`00000000000000000001`20852`000000000000000000do`00000000000000000094`2012-08-27 02:00:00.0`2012-09-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j0`0000000000000000001h`00000000000000000003`00000000000000000002`1970-04-26 01:00:00.0`1971-12-26 01:00:00.0`74`0000000000000ch`00000000000000000002`21044`000000000000000000j0`000000000000000000co`2012-08-02 02:00:00.0`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hj`0000000000000000001g`00000000000000000001`00000000000000000001`1970-02-17 01:00:00.0`1971-10-10 01:00:00.0`583`00000000000006j`00000000000000000004`20991`000000000000000000hj`000000000000000000e7`2012-08-29 02:00:00.0`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007a`0000000000000000001p`00000000000000000002`00000000000000000002`1970-04-19 01:00:00.0`1971-10-26 01:00:00.0`23`00000000000001k`00000000000000000005`21523`0000000000000000007a`0000000000000000004p`2012-08-16 02:00:00.0`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l2`0000000000000000000n`00000000000000000003`00000000000000000001`1970-03-15 01:00:00.0`1972-03-07 01:00:00.0`598`0000000000000cf`00000000000000000003`21118`000000000000000000l2`0000000000000000009y`2012-08-26 02:00:00.0`2012-09-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ex`0000000000000000001o`00000000000000000001`00000000000000000002`1970-01-13 01:00:00.0`1972-06-22 02:00:00.0`413`0000000000000dd`00000000000000000001`20897`000000000000000000ex`0000000000000000006b`2012-07-26 02:00:00.0`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nh`0000000000000000000g`00000000000000000002`00000000000000000001`1970-02-10 01:00:00.0`1972-05-29 02:00:00.0`648`0000000000000b2`00000000000000000002`21205`000000000000000000nh`0000000000000000002c`2012-07-11 02:00:00.0`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lp`0000000000000000000b`00000000000000000003`00000000000000000002`1970-02-01 01:00:00.0`1971-10-04 01:00:00.0`704`000000000000076`00000000000000000004`21141`000000000000000000lp`0000000000000000004m`2012-07-07 02:00:00.0`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003i`0000000000000000000y`00000000000000000001`00000000000000000001`1970-02-16 01:00:00.0`1971-10-02 01:00:00.0`142`00000000000004i`00000000000000000005`21387`0000000000000000003i`0000000000000000007s`2012-06-09 02:00:00.0`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006x`00000000000000000010`00000000000000000002`00000000000000000002`1970-03-03 01:00:00.0`1971-12-18 01:00:00.0`665`00000000000004w`00000000000000000003`21510`0000000000000000006x`00000000000000000061`2012-06-15 02:00:00.0`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bo`0000000000000000001e`00000000000000000003`00000000000000000001`1970-01-17 01:00:00.0`1971-12-24 01:00:00.0`137`0000000000000aq`00000000000000000001`20780`000000000000000000bo`000000000000000000ar`2012-07-27 02:00:00.0`2012-09-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n2`0000000000000000001b`00000000000000000001`00000000000000000002`1970-01-30 01:00:00.0`1971-12-10 01:00:00.0`535`0000000000000a5`00000000000000000002`21190`000000000000000000n2`0000000000000000007t`2012-07-18 02:00:00.0`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000av`0000000000000000000q`00000000000000000002`00000000000000000001`1970-04-09 01:00:00.0`1972-08-04 02:00:00.0`438`0000000000000bd`00000000000000000004`21652`000000000000000000av`0000000000000000006r`2012-08-25 02:00:00.0`2012-09-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000024`0000000000000000001q`00000000000000000003`00000000000000000002`1970-03-27 01:00:00.0`1972-01-02 01:00:00.0`289`00000000000000i`00000000000000000005`21337`00000000000000000024`0000000000000000007c`2012-07-19 02:00:00.0`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o5`0000000000000000000u`00000000000000000001`00000000000000000001`1970-05-04 01:00:00.0`1972-04-09 01:00:00.0`451`0000000000000d0`00000000000000000003`21229`000000000000000000o5`00000000000000000017`2012-09-01 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b0`00000000000000000008`00000000000000000002`00000000000000000002`1970-04-16 01:00:00.0`1972-05-18 01:00:00.0`627`00000000000001o`00000000000000000001`21657`000000000000000000b0`00000000000000000031`2012-09-06 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005q`0000000000000000001k`00000000000000000003`00000000000000000001`1970-01-20 01:00:00.0`1972-01-03 01:00:00.0`158`00000000000005k`00000000000000000002`21467`0000000000000000005q`0000000000000000000r`2012-07-02 02:00:00.0`2012-09-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`0000000000000000000h`00000000000000000001`00000000000000000002`1970-04-10 01:00:00.0`1972-05-05 01:00:00.0`72`00000000000004b`00000000000000000004`21572`0000000000000000008n`0000000000000000002i`2012-08-14 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000i`00000000000000000002`00000000000000000001`1970-04-02 01:00:00.0`1971-11-14 01:00:00.0`240`0000000000000dl`00000000000000000005`21275`0000000000000000000e`0000000000000000008y`2012-08-12 02:00:00.0`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a4`0000000000000000000p`00000000000000000003`00000000000000000002`1970-01-12 01:00:00.0`1972-03-23 01:00:00.0`186`000000000000002`00000000000000000003`21625`000000000000000000a4`0000000000000000008c`2012-07-29 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000an`0000000000000000000d`00000000000000000001`00000000000000000001`1970-02-04 01:00:00.0`1972-07-06 02:00:00.0`620`00000000000001g`00000000000000000001`21644`000000000000000000an`0000000000000000006d`2012-08-01 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000od`0000000000000000000v`00000000000000000002`00000000000000000002`1970-02-12 01:00:00.0`1971-09-13 02:00:00.0`385`00000000000009j`00000000000000000002`21237`000000000000000000od`000000000000000000bv`2012-08-22 02:00:00.0`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gs`0000000000000000000f`00000000000000000003`00000000000000000001`1970-03-25 01:00:00.0`1972-08-28 02:00:00.0`406`00000000000008v`00000000000000000004`20964`000000000000000000gs`00000000000000000003`2012-06-28 02:00:00.0`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ft`00000000000000000004`00000000000000000001`00000000000000000002`1970-02-15 01:00:00.0`1972-04-01 01:00:00.0`466`000000000000066`00000000000000000005`20929`000000000000000000ft`00000000000000000026`2012-07-17 02:00:00.0`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ik`0000000000000000000s`00000000000000000002`00000000000000000001`1970-02-09 01:00:00.0`1971-10-13 01:00:00.0`8`00000000000001x`00000000000000000003`21028`000000000000000000ik`0000000000000000000a`2012-08-18 02:00:00.0`2012-09-24 02:00:00.0`2013-05-08 02:00:00.0
