0000000000000000005f`2078`1129`43632`2013-05-13 00:00:00.0
0000000000000000000p`2330`6569`43462`2013-05-11 00:00:00.0
000000000000000000i2`2249`7305`44087`2013-05-16 00:00:00.0
000000000000000000l0`2161`694`44193`2013-05-12 00:00:00.0
000000000000000000dh`2043`918`43922`2013-05-17 00:00:00.0
000000000000000000dy`1982`4127`43939`2013-05-10 00:00:00.0
000000000000000000q8`2282`3325`44381`2013-05-09 00:00:00.0
00000000000000000094`2010`6042`43765`2013-05-15 00:00:00.0
000000000000000000co`2001`6233`43893`2013-05-18 00:00:00.0
000000000000000000l1`2293`7495`44194`2013-05-14 00:00:00.0
000000000000000000e7`2296`1897`43948`2013-05-13 00:00:00.0
0000000000000000004p`2374`1846`43606`2013-05-11 00:00:00.0
0000000000000000009y`2384`1432`43795`2013-05-16 00:00:00.0
0000000000000000006b`2341`4432`43664`2013-05-12 00:00:00.0
000000000000000000nt`2418`1306`44294`2013-05-17 00:00:00.0
0000000000000000002c`2118`7005`43521`2013-05-10 00:00:00.0
0000000000000000004m`2127`3008`43603`2013-05-09 00:00:00.0
0000000000000000007s`2016`7353`43717`2013-05-15 00:00:00.0
00000000000000000061`2157`3526`43654`2013-05-18 00:00:00.0
000000000000000000gl`2257`7894`44034`2013-05-14 00:00:00.0
000000000000000000ar`2369`5424`43824`2013-05-13 00:00:00.0
0000000000000000007t`2254`7742`43718`2013-05-11 00:00:00.0
0000000000000000006r`2291`6463`43680`2013-05-16 00:00:00.0
0000000000000000007c`2244`1051`43701`2013-05-12 00:00:00.0
000000000000000000mi`2031`1967`44247`2013-05-17 00:00:00.0
000000000000000000og`2215`5976`44317`2013-05-10 00:00:00.0
000000000000000000iy`2286`2339`44119`2013-05-09 00:00:00.0
000000000000000000g3`2114`7910`44016`2013-05-15 00:00:00.0
000000000000000000ps`2450`6368`44365`2013-05-18 00:00:00.0
000000000000000000pl`2342`5453`44358`2013-05-14 00:00:00.0
000000000000000000kj`2201`1503`44176`2013-05-13 00:00:00.0
00000000000000000017`1986`8621`43480`2013-05-11 00:00:00.0
00000000000000000031`2386`8289`43546`2013-05-16 00:00:00.0
000000000000000000mo`2372`8715`44253`2013-05-12 00:00:00.0
0000000000000000000r`2332`3828`43464`2013-05-17 00:00:00.0
000000000000000000ji`2301`5698`44139`2013-05-10 00:00:00.0
0000000000000000002i`2196`5951`43527`2013-05-09 00:00:00.0
0000000000000000008y`2387`864`43759`2013-05-15 00:00:00.0
0000000000000000008c`2351`941`43737`2013-05-18 00:00:00.0
000000000000000000kh`2231`5484`44174`2013-05-14 00:00:00.0
000000000000000000lj`2392`3332`44212`2013-05-13 00:00:00.0
0000000000000000006d`2398`6455`43666`2013-05-11 00:00:00.0
000000000000000000p9`1999`579`44346`2013-05-16 00:00:00.0
000000000000000000bv`2403`4140`43864`2013-05-12 00:00:00.0
00000000000000000003`2129`4092`43440`2013-05-17 00:00:00.0
00000000000000000026`2068`1260`43515`2013-05-10 00:00:00.0
0000000000000000000a`2055`4291`43447`2013-05-09 00:00:00.0
00000000000000000078`2162`2994`43697`2013-05-15 00:00:00.0
000000000000000000jm`2466`6527`44143`2013-05-18 00:00:00.0
0000000000000000005e`2278`4827`43631`2013-05-14 00:00:00.0
00000000000000000099`2324`4597`43770`2013-05-13 00:00:00.0
000000000000000000ga`2093`1034`44023`2013-05-11 00:00:00.0
0000000000000000002t`2141`964`43538`2013-05-16 00:00:00.0
000000000000000000gw`2380`6841`44045`2013-05-12 00:00:00.0
000000000000000000ip`2075`3339`44110`2013-05-17 00:00:00.0
0000000000000000009l`2320`6868`43782`2013-05-10 00:00:00.0
000000000000000000oy`1989`4932`44335`2013-05-09 00:00:00.0
0000000000000000003x`2464`785`43578`2013-05-15 00:00:00.0
000000000000000000hr`2069`6287`44076`2013-05-18 00:00:00.0
000000000000000000d2`2300`674`43907`2013-05-14 00:00:00.0
00000000000000000034`2478`4556`43549`2013-05-13 00:00:00.0
000000000000000000ou`2061`8622`44331`2013-05-11 00:00:00.0
00000000000000000011`2318`8348`43474`2013-05-16 00:00:00.0
000000000000000000m4`2121`2189`44233`2013-05-12 00:00:00.0
000000000000000000ec`2137`4582`43953`2013-05-17 00:00:00.0
0000000000000000008b`2276`149`43736`2013-05-10 00:00:00.0
000000000000000000jr`1981`8791`44148`2013-05-09 00:00:00.0
00000000000000000090`2256`8312`43761`2013-05-15 00:00:00.0
0000000000000000009s`2343`65`43789`2013-05-18 00:00:00.0
0000000000000000001z`2345`3835`43508`2013-05-14 00:00:00.0
000000000000000000n9`2211`6111`44274`2013-05-13 00:00:00.0
000000000000000000fx`2182`297`44010`2013-05-11 00:00:00.0
000000000000000000lg`2437`7516`44209`2013-05-16 00:00:00.0
000000000000000000p1`2004`3136`44338`2013-05-12 00:00:00.0
00000000000000000063`2226`4898`43656`2013-05-17 00:00:00.0
000000000000000000i1`2295`8786`44086`2013-05-10 00:00:00.0
000000000000000000ka`2348`8017`44167`2013-05-09 00:00:00.0
000000000000000000mq`2221`2674`44255`2013-05-15 00:00:00.0
00000000000000000027`2442`7661`43516`2013-05-18 00:00:00.0
00000000000000000010`2134`1684`43473`2013-05-14 00:00:00.0
000000000000000000q0`2198`7909`44373`2013-05-13 00:00:00.0
0000000000000000003c`2149`6309`43557`2013-05-11 00:00:00.0
0000000000000000002l`2012`1972`43530`2013-05-16 00:00:00.0
000000000000000000b4`2053`6271`43837`2013-05-12 00:00:00.0
0000000000000000008m`2110`4084`43747`2013-05-17 00:00:00.0
000000000000000000jd`2102`788`44134`2013-05-10 00:00:00.0
0000000000000000005n`2375`6464`43640`2013-05-09 00:00:00.0
0000000000000000006h`2410`1110`43670`2013-05-15 00:00:00.0
00000000000000000004`2311`5448`43441`2013-05-18 00:00:00.0
0000000000000000002w`2434`1208`43541`2013-05-14 00:00:00.0
000000000000000000j2`2378`1223`44123`2013-05-13 00:00:00.0
000000000000000000iz`2321`2108`44120`2013-05-11 00:00:00.0
000000000000000000gt`2015`4288`44042`2013-05-16 00:00:00.0
000000000000000000gj`2131`2817`44032`2013-05-12 00:00:00.0
0000000000000000009b`2120`6091`43772`2013-05-17 00:00:00.0
000000000000000000hq`2470`7945`44075`2013-05-10 00:00:00.0
000000000000000000cc`2476`8433`43881`2013-05-09 00:00:00.0
000000000000000000cd`2009`7204`43882`2013-05-15 00:00:00.0
000000000000000000d3`1975`4742`43908`2013-05-18 00:00:00.0
0000000000000000003u`2100`5359`43575`2013-05-14 00:00:00.0
000000000000000000fl`2323`5964`43998`2013-05-13 00:00:00.0
000000000000000000cs`2067`1631`43897`2013-05-11 00:00:00.0
000000000000000000nx`2474`6166`44298`2013-05-16 00:00:00.0
00000000000000000058`2263`3542`43625`2013-05-12 00:00:00.0
000000000000000000no`2274`1078`44289`2013-05-17 00:00:00.0
000000000000000000mu`2419`3560`44259`2013-05-10 00:00:00.0
00000000000000000053`2205`3694`43620`2013-05-09 00:00:00.0
000000000000000000k2`2026`7799`44159`2013-05-15 00:00:00.0
000000000000000000gy`2417`380`44047`2013-05-18 00:00:00.0
000000000000000000k5`2451`2406`44162`2013-05-14 00:00:00.0
000000000000000000j4`2368`1856`44125`2013-05-13 00:00:00.0
000000000000000000kf`2228`6221`44172`2013-05-11 00:00:00.0
000000000000000000qc`2132`6787`44385`2013-05-16 00:00:00.0
000000000000000000c0`2146`153`43869`2013-05-12 00:00:00.0
0000000000000000003p`2356`2222`43570`2013-05-17 00:00:00.0
000000000000000000bz`2335`1007`43868`2013-05-10 00:00:00.0
0000000000000000002z`2379`2917`43544`2013-05-09 00:00:00.0
000000000000000000l8`1988`1984`44201`2013-05-15 00:00:00.0
000000000000000000j9`2438`6979`44130`2013-05-18 00:00:00.0
000000000000000000o1`2030`1474`44302`2013-05-14 00:00:00.0
00000000000000000084`2170`6910`43729`2013-05-13 00:00:00.0
000000000000000000ep`2125`7410`43966`2013-05-11 00:00:00.0
000000000000000000hp`2459`6889`44074`2013-05-16 00:00:00.0
000000000000000000bm`1972`6171`43855`2013-05-12 00:00:00.0
000000000000000000lm`2022`3837`44215`2013-05-17 00:00:00.0
0000000000000000001c`2313`6229`43485`2013-05-10 00:00:00.0
0000000000000000006n`2289`7259`43676`2013-05-09 00:00:00.0
0000000000000000004g`2192`7987`43597`2013-05-15 00:00:00.0
0000000000000000003g`2039`904`43561`2013-05-18 00:00:00.0
0000000000000000005h`2200`3301`43634`2013-05-14 00:00:00.0
00000000000000000025`2064`4626`43514`2013-05-13 00:00:00.0
000000000000000000gh`2396`2745`44030`2013-05-11 00:00:00.0
0000000000000000007v`2381`1843`43720`2013-05-16 00:00:00.0
00000000000000000087`2331`8667`43732`2013-05-12 00:00:00.0
000000000000000000gv`2275`996`44044`2013-05-17 00:00:00.0
000000000000000000hz`2314`8729`44084`2013-05-10 00:00:00.0
000000000000000000iu`2444`4654`44115`2013-05-09 00:00:00.0
000000000000000000d7`2186`4397`43912`2013-05-15 00:00:00.0
0000000000000000006q`2352`5254`43679`2013-05-18 00:00:00.0
0000000000000000006m`2116`6385`43675`2013-05-14 00:00:00.0
0000000000000000003q`2179`6456`43571`2013-05-13 00:00:00.0
000000000000000000cp`2359`638`43894`2013-05-11 00:00:00.0
000000000000000000lr`1994`7621`44220`2013-05-16 00:00:00.0
0000000000000000004y`2050`144`43615`2013-05-12 00:00:00.0
000000000000000000gg`2032`8496`44029`2013-05-17 00:00:00.0
00000000000000000075`2309`914`43694`2013-05-10 00:00:00.0
000000000000000000hg`2091`3891`44065`2013-05-09 00:00:00.0
00000000000000000054`2089`5100`43621`2013-05-15 00:00:00.0
000000000000000000ks`2037`690`44185`2013-05-18 00:00:00.0
0000000000000000007p`2059`682`43714`2013-05-14 00:00:00.0
0000000000000000003v`2266`210`43576`2013-05-13 00:00:00.0
000000000000000000gb`2284`2383`44024`2013-05-11 00:00:00.0
0000000000000000003j`2062`499`43564`2013-05-16 00:00:00.0
0000000000000000007n`2344`5808`43712`2013-05-12 00:00:00.0
0000000000000000002f`2092`2434`43524`2013-05-17 00:00:00.0
0000000000000000006s`2115`3508`43681`2013-05-10 00:00:00.0
00000000000000000082`2117`6832`43727`2013-05-09 00:00:00.0
000000000000000000d9`2460`2808`43914`2013-05-15 00:00:00.0
00000000000000000086`2258`5560`43731`2013-05-18 00:00:00.0
000000000000000000g5`2395`7816`44018`2013-05-14 00:00:00.0
00000000000000000073`2143`822`43692`2013-05-13 00:00:00.0
000000000000000000g0`2432`8470`44013`2013-05-11 00:00:00.0
000000000000000000nm`2002`3448`44287`2013-05-16 00:00:00.0
000000000000000000pb`2413`3292`44348`2013-05-12 00:00:00.0
000000000000000000db`2389`4095`43916`2013-05-17 00:00:00.0
0000000000000000009m`2029`1437`43783`2013-05-10 00:00:00.0
000000000000000000po`2065`4727`44361`2013-05-09 00:00:00.0
000000000000000000mp`2422`8704`44254`2013-05-15 00:00:00.0
0000000000000000001h`2465`3179`43490`2013-05-18 00:00:00.0
000000000000000000a9`2425`7435`43806`2013-05-14 00:00:00.0
000000000000000000e9`2429`8364`43950`2013-05-13 00:00:00.0
00000000000000000065`2399`3133`43658`2013-05-11 00:00:00.0
000000000000000000jh`2025`4721`44138`2013-05-16 00:00:00.0
0000000000000000001s`2391`8350`43501`2013-05-12 00:00:00.0
000000000000000000i7`2028`2307`44092`2013-05-17 00:00:00.0
000000000000000000om`2469`6022`44323`2013-05-10 00:00:00.0
000000000000000000na`2288`5053`44275`2013-05-09 00:00:00.0
000000000000000000gn`2166`7924`44036`2013-05-15 00:00:00.0
000000000000000000c7`2021`7194`43876`2013-05-18 00:00:00.0
0000000000000000008r`2287`4152`43752`2013-05-14 00:00:00.0
0000000000000000003a`2140`4800`43555`2013-05-13 00:00:00.0
00000000000000000015`2354`3004`43478`2013-05-11 00:00:00.0
0000000000000000001l`2241`7117`43494`2013-05-16 00:00:00.0
000000000000000000d5`2216`6952`43910`2013-05-12 00:00:00.0
0000000000000000005a`2312`2986`43627`2013-05-17 00:00:00.0
000000000000000000p4`2101`6055`44341`2013-05-10 00:00:00.0
00000000000000000089`2349`7000`43734`2013-05-09 00:00:00.0
000000000000000000ib`2033`2713`44096`2013-05-15 00:00:00.0
000000000000000000eb`2180`7352`43952`2013-05-18 00:00:00.0
0000000000000000007l`2385`3467`43710`2013-05-14 00:00:00.0
0000000000000000000z`2008`4413`43472`2013-05-13 00:00:00.0
000000000000000000pa`2433`185`44347`2013-05-11 00:00:00.0
000000000000000000cl`2168`908`43890`2013-05-16 00:00:00.0
000000000000000000iv`2073`3537`44116`2013-05-12 00:00:00.0
000000000000000000dx`1977`8543`43938`2013-05-17 00:00:00.0
000000000000000000pi`2152`3687`44355`2013-05-10 00:00:00.0
000000000000000000id`2272`7386`44098`2013-05-09 00:00:00.0
0000000000000000000x`2304`5473`43470`2013-05-15 00:00:00.0
000000000000000000nu`1992`2683`44295`2013-05-18 00:00:00.0
00000000000000000032`2195`8192`43547`2013-05-14 00:00:00.0
000000000000000000ne`2299`2992`44279`2013-05-13 00:00:00.0
000000000000000000jj`2452`6409`44140`2013-05-11 00:00:00.0
00000000000000000038`2394`7872`43553`2013-05-16 00:00:00.0
000000000000000000k3`2038`4126`44160`2013-05-12 00:00:00.0
000000000000000000ho`2165`3266`44073`2013-05-17 00:00:00.0
000000000000000000aw`1995`2561`43829`2013-05-10 00:00:00.0
0000000000000000002u`2455`994`43539`2013-05-09 00:00:00.0
000000000000000000hm`2472`8611`44071`2013-05-15 00:00:00.0
0000000000000000009g`2298`7699`43777`2013-05-18 00:00:00.0
000000000000000000lc`2426`3926`44205`2013-05-14 00:00:00.0
000000000000000000m5`2481`1473`44234`2013-05-13 00:00:00.0
000000000000000000f2`2139`6851`43979`2013-05-11 00:00:00.0
0000000000000000003h`2328`3929`43562`2013-05-16 00:00:00.0
00000000000000000067`2197`1650`43660`2013-05-12 00:00:00.0
000000000000000000kx`2054`7287`44190`2013-05-17 00:00:00.0
000000000000000000bb`2136`8309`43844`2013-05-10 00:00:00.0
000000000000000000do`2250`3399`43929`2013-05-09 00:00:00.0
000000000000000000j0`2187`401`44121`2013-05-15 00:00:00.0
000000000000000000hj`2357`3645`44068`2013-05-18 00:00:00.0
0000000000000000007a`2251`4908`43699`2013-05-14 00:00:00.0
000000000000000000l2`2213`2799`44195`2013-05-13 00:00:00.0
000000000000000000ex`2234`5029`43974`2013-05-11 00:00:00.0
000000000000000000nh`2013`6508`44282`2013-05-16 00:00:00.0
000000000000000000lp`2079`3706`44218`2013-05-12 00:00:00.0
0000000000000000003i`1997`8507`43563`2013-05-17 00:00:00.0
0000000000000000006x`2060`1563`43686`2013-05-10 00:00:00.0
000000000000000000bo`2292`2154`43857`2013-05-09 00:00:00.0
000000000000000000n2`2270`7002`44267`2013-05-15 00:00:00.0
000000000000000000av`2199`2831`43828`2013-05-18 00:00:00.0
00000000000000000024`2397`6917`43513`2013-05-14 00:00:00.0
000000000000000000pq`1973`7823`44363`2013-05-13 00:00:00.0
000000000000000000o5`2048`1235`44306`2013-05-11 00:00:00.0
000000000000000000b0`1980`2816`43833`2013-05-16 00:00:00.0
0000000000000000005q`2230`6032`43643`2013-05-12 00:00:00.0
0000000000000000008n`2164`5643`43748`2013-05-17 00:00:00.0
0000000000000000000e`2303`2706`43451`2013-05-10 00:00:00.0
000000000000000000a4`2071`2999`43801`2013-05-09 00:00:00.0
000000000000000000an`2315`6822`43820`2013-05-15 00:00:00.0
000000000000000000od`2111`2218`44314`2013-05-18 00:00:00.0
000000000000000000gs`2440`771`44041`2013-05-14 00:00:00.0
000000000000000000ft`2082`5461`44006`2013-05-13 00:00:00.0
000000000000000000ik`2007`1975`44105`2013-05-11 00:00:00.0
0000000000000000005z`2269`6448`43652`2013-05-16 00:00:00.0
000000000000000000f5`2294`166`43982`2013-05-12 00:00:00.0
00000000000000000018`2322`7447`43481`2013-05-17 00:00:00.0
0000000000000000003r`2041`4877`43572`2013-05-10 00:00:00.0
000000000000000000df`2189`7547`43920`2013-05-09 00:00:00.0
000000000000000000ci`2049`4965`43887`2013-05-15 00:00:00.0
000000000000000000gp`2006`2732`44038`2013-05-18 00:00:00.0
000000000000000000dn`2090`1076`43928`2013-05-14 00:00:00.0
000000000000000000ia`2063`3442`44095`2013-05-13 00:00:00.0
000000000000000000nk`2370`2938`44285`2013-05-11 00:00:00.0
000000000000000000nv`2280`3223`44296`2013-05-16 00:00:00.0
0000000000000000003s`2173`24`43573`2013-05-12 00:00:00.0
000000000000000000e5`2203`1416`43946`2013-05-17 00:00:00.0
00000000000000000039`1974`3488`43554`2013-05-10 00:00:00.0
0000000000000000000f`2074`5652`43452`2013-05-09 00:00:00.0
000000000000000000au`2305`3237`43827`2013-05-15 00:00:00.0
0000000000000000001e`2414`850`43487`2013-05-18 00:00:00.0
00000000000000000083`2415`115`43728`2013-05-14 00:00:00.0
000000000000000000dz`2441`6785`43940`2013-05-13 00:00:00.0
000000000000000000of`2108`35`44316`2013-05-11 00:00:00.0
000000000000000000i8`2430`2065`44093`2013-05-16 00:00:00.0
000000000000000000pc`2158`1751`44349`2013-05-12 00:00:00.0
000000000000000000e1`2153`3239`43942`2013-05-17 00:00:00.0
0000000000000000000d`2402`968`43450`2013-05-10 00:00:00.0
0000000000000000009e`2103`7077`43775`2013-05-09 00:00:00.0
000000000000000000jw`2401`7256`44153`2013-05-15 00:00:00.0
000000000000000000cm`2077`7810`43891`2013-05-18 00:00:00.0
000000000000000000jl`2262`468`44142`2013-05-14 00:00:00.0
0000000000000000004o`2388`7598`43605`2013-05-13 00:00:00.0
00000000000000000098`2018`7974`43769`2013-05-11 00:00:00.0
000000000000000000fk`2209`137`43997`2013-05-16 00:00:00.0
000000000000000000c2`2130`8083`43871`2013-05-12 00:00:00.0
00000000000000000055`2094`6568`43622`2013-05-17 00:00:00.0
000000000000000000li`2167`7246`44211`2013-05-10 00:00:00.0
000000000000000000qh`2047`7220`44390`2013-05-09 00:00:00.0
000000000000000000fm`2253`5686`43999`2013-05-15 00:00:00.0
000000000000000000di`2265`5243`43923`2013-05-18 00:00:00.0
000000000000000000eo`2445`8122`43965`2013-05-14 00:00:00.0
000000000000000000gz`2212`2907`44048`2013-05-13 00:00:00.0
000000000000000000kv`2208`1394`44188`2013-05-11 00:00:00.0
0000000000000000009v`2104`2190`43792`2013-05-16 00:00:00.0
00000000000000000045`2427`8063`43586`2013-05-12 00:00:00.0
000000000000000000nj`2148`5388`44284`2013-05-17 00:00:00.0
000000000000000000n5`2227`7675`44270`2013-05-10 00:00:00.0
000000000000000000d1`2154`2510`43906`2013-05-09 00:00:00.0
0000000000000000002e`2247`7992`43523`2013-05-15 00:00:00.0
00000000000000000062`2109`1199`43655`2013-05-18 00:00:00.0
000000000000000000hb`2097`692`44060`2013-05-14 00:00:00.0
0000000000000000001i`2245`800`43491`2013-05-13 00:00:00.0
000000000000000000az`2057`7172`43832`2013-05-11 00:00:00.0
00000000000000000050`2214`2854`43617`2013-05-16 00:00:00.0
000000000000000000hw`2260`8274`44081`2013-05-12 00:00:00.0
000000000000000000go`2447`7830`44037`2013-05-17 00:00:00.0
000000000000000000cx`2264`1648`43902`2013-05-10 00:00:00.0
000000000000000000f1`2225`7169`43978`2013-05-09 00:00:00.0
000000000000000000qd`2449`2677`44386`2013-05-15 00:00:00.0
000000000000000000cq`2316`7838`43895`2013-05-18 00:00:00.0
000000000000000000mh`2023`2120`44246`2013-05-14 00:00:00.0
000000000000000000nq`2339`4996`44291`2013-05-13 00:00:00.0
00000000000000000006`2191`4561`43443`2013-05-11 00:00:00.0
0000000000000000004c`2034`5739`43593`2013-05-16 00:00:00.0
0000000000000000000k`2409`8370`43457`2013-05-12 00:00:00.0
000000000000000000eg`2285`3487`43957`2013-05-17 00:00:00.0
000000000000000000b7`2088`5593`43840`2013-05-10 00:00:00.0
000000000000000000as`2011`5618`43825`2013-05-09 00:00:00.0
000000000000000000ql`2027`1231`44394`2013-05-15 00:00:00.0
000000000000000000ii`2443`2580`44103`2013-05-18 00:00:00.0
0000000000000000004j`2160`2115`43600`2013-05-14 00:00:00.0
0000000000000000005m`2267`4701`43639`2013-05-13 00:00:00.0
0000000000000000005r`2243`7170`43644`2013-05-11 00:00:00.0
0000000000000000009d`2005`2736`43774`2013-05-16 00:00:00.0
000000000000000000j6`2423`1312`44127`2013-05-12 00:00:00.0
000000000000000000lv`2471`7359`44224`2013-05-17 00:00:00.0
0000000000000000007u`2003`3880`43719`2013-05-10 00:00:00.0
0000000000000000007h`2080`8766`43706`2013-05-09 00:00:00.0
000000000000000000q4`2086`6837`44377`2013-05-15 00:00:00.0
00000000000000000068`2362`3103`43661`2013-05-18 00:00:00.0
000000000000000000ln`2072`2951`44216`2013-05-14 00:00:00.0
00000000000000000022`2310`3990`43511`2013-05-13 00:00:00.0
000000000000000000pf`2095`5249`44352`2013-05-11 00:00:00.0
000000000000000000g7`2193`275`44020`2013-05-16 00:00:00.0
0000000000000000000n`2377`6218`43460`2013-05-12 00:00:00.0
000000000000000000gm`2462`6610`44035`2013-05-17 00:00:00.0
000000000000000000bh`2232`3317`43850`2013-05-10 00:00:00.0
000000000000000000i0`2096`5570`44085`2013-05-09 00:00:00.0
000000000000000000jk`2219`8406`44141`2013-05-15 00:00:00.0
0000000000000000003y`2390`5611`43579`2013-05-18 00:00:00.0
000000000000000000ih`2361`818`44102`2013-05-14 00:00:00.0
0000000000000000003t`2046`8234`43574`2013-05-13 00:00:00.0
000000000000000000ev`2366`5470`43972`2013-05-11 00:00:00.0
000000000000000000m1`2176`2506`44230`2013-05-16 00:00:00.0
000000000000000000c6`2281`7756`43875`2013-05-12 00:00:00.0
00000000000000000081`1984`7289`43726`2013-05-17 00:00:00.0
000000000000000000cj`2334`5264`43888`2013-05-10 00:00:00.0
000000000000000000hf`2353`359`44064`2013-05-09 00:00:00.0
0000000000000000004e`2185`1167`43595`2013-05-15 00:00:00.0
