1077`0000000000000000027n`000000000000000000fn`0000000000000000002h`0000000000000000003n`000000000000003`00000000000000000002`000000000000002`0000000000000000002h`0000000000000000005h`1974-05-26 02:00:00.0`1981-05-26 02:00:00.0`0000000000000000000f`00000000000000000006`17`00000000000000000004`543`000000000000000003mt`0000000000000000033l`000000000000002
3710`000000000000000002co`000000000000000002gs`0000000000000000000h`000000000000000000aj`000000000000001`0000000000000000000e`000000000000001`0000000000000000002k`00000000000000000025`1975-02-02 01:00:00.0`1973-06-21 02:00:00.0`00000000000000000004`00000000000000000005`18`00000000000000000005`646`000000000000000000fn`000000000000000002me`000000000000001
2647`00000000000000000224`000000000000000001n9`0000000000000000000i`0000000000000000001r`000000000000002`0000000000000000001j`000000000000002`0000000000000000003e`0000000000000000007v`1978-09-12 02:00:00.0`1978-09-08 02:00:00.0`00000000000000000009`00000000000000000003`13`00000000000000000003`652`000000000000000002gs`0000000000000000009i`000000000000002
5092`000000000000000000mk`000000000000000004g3`0000000000000000000p`0000000000000000005u`000000000000003`0000000000000000001x`000000000000001`00000000000000000041`0000000000000000006q`1980-09-28 02:00:00.0`1980-12-25 01:00:00.0`00000000000000000002`0000000000000000000b`15`00000000000000000006`339`000000000000000001n9`0000000000000000004k`000000000000001
1752`000000000000000000ud`000000000000000000ye`00000000000000000022`000000000000000000bj`000000000000001`0000000000000000001c`000000000000002`00000000000000000043`0000000000000000006m`1973-07-20 02:00:00.0`1976-12-01 01:00:00.0`0000000000000000000e`00000000000000000008`4`00000000000000000001`121`000000000000000004g3`000000000000000000dh`000000000000002
3507`000000000000000001ll`000000000000000002b5`0000000000000000000d`00000000000000000012`000000000000002`0000000000000000000x`000000000000001`0000000000000000004t`0000000000000000003q`1975-03-06 01:00:00.0`1982-03-19 01:00:00.0`00000000000000000001`0000000000000000000d`9`00000000000000000002`119`000000000000000000ye`000000000000000001gz`000000000000001
1860`000000000000000001pr`0000000000000000011e`0000000000000000002j`0000000000000000005i`000000000000003`0000000000000000000t`000000000000002`0000000000000000000w`0000000000000000004y`1973-12-04 01:00:00.0`1978-02-06 01:00:00.0`00000000000000000007`00000000000000000004`2`00000000000000000004`67`000000000000000002b5`000000000000000001vo`000000000000002
2664`000000000000000000tm`000000000000000001nq`0000000000000000000v`0000000000000000002v`000000000000001`00000000000000000001`000000000000001`0000000000000000001n`00000000000000000075`1982-04-19 02:00:00.0`1982-01-21 01:00:00.0`0000000000000000000c`00000000000000000009`14`00000000000000000005`89`0000000000000000011e`000000000000000002sq`000000000000001
5304`00000000000000000278`000000000000000004lz`0000000000000000000f`00000000000000000007`000000000000002`00000000000000000007`000000000000002`0000000000000000002n`00000000000000000054`1976-02-16 01:00:00.0`1973-03-28 01:00:00.0`0000000000000000000a`00000000000000000002`1`00000000000000000003`296`000000000000000001nq`000000000000000002x7`000000000000002
2794`000000000000000000o4`000000000000000001rc`00000000000000000004`00000000000000000052`000000000000003`0000000000000000001d`000000000000001`0000000000000000001j`0000000000000000007p`1975-03-08 01:00:00.0`1974-07-24 02:00:00.0`00000000000000000006`00000000000000000001`7`00000000000000000006`633`000000000000000004lz`000000000000000002j3`000000000000001
5887`000000000000000000wp`000000000000000003f1`0000000000000000000s`0000000000000000008e`000000000000001`00000000000000000014`000000000000002`0000000000000000001m`0000000000000000003v`1974-04-01 01:00:00.0`1974-12-18 01:00:00.0`00000000000000000005`00000000000000000007`12`00000000000000000001`314`000000000000000001rc`000000000000000002kg`000000000000002
1643`000000000000000003aq`000000000000000000vd`0000000000000000002n`0000000000000000009a`000000000000002`00000000000000000015`000000000000001`0000000000000000001f`0000000000000000003j`1973-12-17 01:00:00.0`1978-08-29 02:00:00.0`00000000000000000003`0000000000000000000c`10`00000000000000000002`92`000000000000000003f1`000000000000000002gu`000000000000001
1208`000000000000000001jb`000000000000000000ja`0000000000000000001n`0000000000000000000m`000000000000003`0000000000000000000o`000000000000002`0000000000000000004q`0000000000000000007n`1970-01-06 01:00:00.0`1981-04-26 02:00:00.0`0000000000000000000g`0000000000000000000a`6`00000000000000000004`374`000000000000000000vd`000000000000000003fq`000000000000002
1432`000000000000000002qr`000000000000000000pi`00000000000000000009`00000000000000000069`000000000000001`0000000000000000001v`000000000000001`0000000000000000003n`0000000000000000002f`1970-10-23 01:00:00.0`1980-01-28 01:00:00.0`0000000000000000000b`00000000000000000006`5`00000000000000000005`643`000000000000000000ja`0000000000000000020c`000000000000001
5585`0000000000000000018y`0000000000000000036n`0000000000000000001r`00000000000000000095`000000000000002`0000000000000000001t`000000000000002`0000000000000000001r`0000000000000000006s`1982-02-14 01:00:00.0`1972-03-10 01:00:00.0`00000000000000000008`00000000000000000005`3`00000000000000000003`574`000000000000000000pi`000000000000000002q3`000000000000002
3839`000000000000000000lh`000000000000000002kd`00000000000000000011`0000000000000000001w`000000000000003`0000000000000000001f`000000000000001`00000000000000000012`00000000000000000073`1972-10-08 01:00:00.0`1978-04-24 01:00:00.0`0000000000000000000d`00000000000000000003`19`00000000000000000006`568`0000000000000000036n`00000000000000000267`000000000000001
4811`000000000000000002jb`000000000000000004nu`0000000000000000001l`0000000000000000005f`000000000000001`0000000000000000001i`000000000000002`0000000000000000002v`0000000000000000001h`1978-01-05 01:00:00.0`1978-11-25 01:00:00.0`0000000000000000000f`0000000000000000000b`16`00000000000000000001`642`000000000000000002kd`000000000000000001o2`000000000000002
6234`000000000000000002xk`000000000000000004t5`0000000000000000002o`0000000000000000000p`000000000000002`00000000000000000023`000000000000001`00000000000000000007`00000000000000000065`1976-11-20 01:00:00.0`1974-06-06 02:00:00.0`00000000000000000004`00000000000000000008`11`00000000000000000002`548`000000000000000004nu`000000000000000000ia`000000000000001
2411`0000000000000000034e`000000000000000001gp`0000000000000000001u`00000000000000000094`000000000000003`0000000000000000000k`000000000000002`00000000000000000052`0000000000000000001s`1976-09-27 01:00:00.0`1971-07-25 02:00:00.0`00000000000000000009`0000000000000000000d`8`00000000000000000004`122`000000000000000004t5`000000000000000003qu`000000000000002
2360`000000000000000003at`000000000000000001fa`0000000000000000001m`0000000000000000004p`000000000000001`00000000000000000013`000000000000001`0000000000000000000m`0000000000000000003a`1972-01-20 01:00:00.0`1979-11-19 01:00:00.0`00000000000000000002`00000000000000000004`17`00000000000000000005`145`000000000000000001gp`000000000000000003tq`000000000000001
1946`000000000000000001o8`0000000000000000013s`00000000000000000002`0000000000000000009y`000000000000002`0000000000000000001z`000000000000002`0000000000000000001w`00000000000000000015`1981-05-26 02:00:00.0`1977-08-16 02:00:00.0`0000000000000000000e`00000000000000000009`18`00000000000000000003`147`000000000000000001fa`000000000000000001sf`000000000000002
5890`0000000000000000016i`000000000000000003f4`0000000000000000000e`0000000000000000006b`000000000000003`00000000000000000019`000000000000001`0000000000000000000p`0000000000000000001l`1973-06-21 02:00:00.0`1981-05-07 02:00:00.0`00000000000000000001`00000000000000000002`13`00000000000000000006`490`0000000000000000013s`000000000000000000kn`000000000000001
1820`0000000000000000005r`0000000000000000010a`0000000000000000002q`0000000000000000002c`000000000000001`0000000000000000000c`000000000000002`0000000000000000004p`0000000000000000005a`1978-09-08 02:00:00.0`1981-11-07 01:00:00.0`00000000000000000007`00000000000000000001`15`00000000000000000001`632`000000000000000003f4`000000000000000002xt`000000000000002
3522`000000000000000001pa`000000000000000002bk`00000000000000000028`0000000000000000004m`000000000000002`00000000000000000024`000000000000001`0000000000000000002c`0000000000000000007l`1980-12-25 01:00:00.0`1979-02-16 01:00:00.0`0000000000000000000c`00000000000000000007`4`00000000000000000002`288`0000000000000000010a`000000000000000003j5`000000000000001
150`0000000000000000001r`000000000000000002py`0000000000000000001j`0000000000000000007s`000000000000003`0000000000000000000r`000000000000002`0000000000000000004m`0000000000000000000z`1976-12-01 01:00:00.0`1981-02-12 01:00:00.0`0000000000000000000a`0000000000000000000c`9`00000000000000000004`425`000000000000000002bk`0000000000000000012p`000000000000002
4589`000000000000000002v9`0000000000000000046o`0000000000000000002a`00000000000000000061`000000000000001`0000000000000000000a`000000000000001`00000000000000000017`0000000000000000000x`1982-03-19 01:00:00.0`1978-02-24 01:00:00.0`00000000000000000006`0000000000000000000a`2`00000000000000000005`173`000000000000000002py`000000000000000001n7`000000000000001
1565`0000000000000000034j`000000000000000000t7`0000000000000000001x`000000000000000000ar`000000000000002`0000000000000000001y`000000000000002`00000000000000000031`00000000000000000032`1978-02-06 01:00:00.0`1976-01-21 01:00:00.0`00000000000000000005`00000000000000000006`14`00000000000000000003`462`0000000000000000046o`0000000000000000026g`000000000000002
2481`000000000000000001ac`000000000000000001in`00000000000000000027`0000000000000000007t`000000000000003`00000000000000000021`000000000000001`0000000000000000000r`00000000000000000038`1982-01-21 01:00:00.0`1970-12-25 01:00:00.0`00000000000000000003`00000000000000000005`1`00000000000000000006`531`000000000000000000t7`000000000000000002oe`000000000000001
5305`000000000000000001qg`000000000000000004m0`0000000000000000001c`0000000000000000006r`000000000000001`00000000000000000006`000000000000002`0000000000000000002i`0000000000000000002u`1973-03-28 01:00:00.0`1973-01-13 01:00:00.0`0000000000000000000g`00000000000000000003`7`00000000000000000001`615`000000000000000001in`000000000000000003ji`000000000000002
2853`000000000000000001yl`000000000000000001sz`0000000000000000000x`0000000000000000007c`000000000000002`00000000000000000016`000000000000001`00000000000000000003`0000000000000000003h`1974-07-24 02:00:00.0`1981-08-24 02:00:00.0`0000000000000000000b`0000000000000000000b`12`00000000000000000002`32`000000000000000004m0`000000000000000000h9`000000000000001
4618`000000000000000002b1`0000000000000000047h`0000000000000000000t`00000000000000000017`000000000000003`00000000000000000012`000000000000002`00000000000000000026`00000000000000000067`1974-12-18 01:00:00.0`1972-01-23 01:00:00.0`00000000000000000008`00000000000000000008`10`00000000000000000004`443`000000000000000001sz`00000000000000000059`000000000000002
2017`0000000000000000031i`0000000000000000015r`00000000000000000001`00000000000000000031`000000000000001`0000000000000000001s`000000000000001`0000000000000000000a`0000000000000000007a`1978-08-29 02:00:00.0`1981-11-19 01:00:00.0`0000000000000000000d`0000000000000000000d`6`00000000000000000005`419`0000000000000000047h`000000000000000000vs`000000000000001
452`000000000000000001v5`000000000000000002yc`00000000000000000007`0000000000000000000r`000000000000002`00000000000000000018`000000000000002`0000000000000000002t`0000000000000000003i`1981-04-26 02:00:00.0`1973-09-18 02:00:00.0`0000000000000000000f`00000000000000000004`5`00000000000000000003`662`0000000000000000015r`0000000000000000038g`000000000000002
5027`000000000000000001xl`000000000000000004ea`0000000000000000001d`0000000000000000002i`000000000000003`00000000000000000005`000000000000001`0000000000000000003x`0000000000000000006x`1980-01-28 01:00:00.0`1974-02-03 01:00:00.0`00000000000000000004`00000000000000000009`3`00000000000000000006`59`000000000000000002yc`000000000000000001nm`000000000000001
5280`000000000000000002xs`000000000000000004lb`00000000000000000014`0000000000000000008y`000000000000001`0000000000000000000z`000000000000002`00000000000000000034`00000000000000000024`1972-03-10 01:00:00.0`1974-05-12 01:00:00.0`00000000000000000009`00000000000000000002`19`00000000000000000001`525`000000000000000004ea`000000000000000003v0`000000000000002
1378`000000000000000002i7`000000000000000000o0`00000000000000000026`0000000000000000008c`000000000000002`00000000000000000017`000000000000001`00000000000000000011`0000000000000000005q`1978-04-24 01:00:00.0`1980-08-01 02:00:00.0`00000000000000000002`00000000000000000001`16`00000000000000000002`533`000000000000000004lb`000000000000000003vt`000000000000001
1455`00000000000000000140`000000000000000000q5`00000000000000000015`0000000000000000006d`000000000000003`00000000000000000003`000000000000002`0000000000000000001z`0000000000000000000e`1978-11-25 01:00:00.0`1972-08-15 02:00:00.0`0000000000000000000e`00000000000000000007`11`00000000000000000004`95`000000000000000000o0`000000000000000001rq`000000000000002
4649`0000000000000000035j`0000000000000000048c`0000000000000000002d`00000000000000000003`000000000000001`0000000000000000000l`000000000000001`00000000000000000027`0000000000000000005z`1974-06-06 02:00:00.0`1970-08-05 02:00:00.0`00000000000000000001`0000000000000000000c`8`00000000000000000005`452`000000000000000000q5`0000000000000000041z`000000000000001
3846`000000000000000000qt`000000000000000002kk`0000000000000000002i`00000000000000000026`000000000000002`0000000000000000001a`000000000000002`00000000000000000010`00000000000000000018`1971-07-25 02:00:00.0`1977-06-30 02:00:00.0`00000000000000000007`0000000000000000000a`17`00000000000000000003`653`0000000000000000048c`000000000000000001aw`000000000000002
