000000000000000000f1`00000000000000000010`000000000000000002lt`43978`2012-09-21 00:00:00.0
000000000000000000qd`0000000000000000001e`0000000000000000030j`44386`2012-08-24 00:00:00.0
000000000000000000cq`0000000000000000001b`0000000000000000009s`43895`2012-08-30 00:00:00.0
000000000000000000mh`0000000000000000000q`000000000000000000ky`44246`2012-10-02 00:00:00.0
000000000000000000nq`0000000000000000000u`0000000000000000026w`44291`2012-09-16 00:00:00.0
00000000000000000006`00000000000000000008`00000000000000000257`43443`2012-09-12 00:00:00.0
0000000000000000004c`0000000000000000000h`000000000000000002yx`43593`2012-10-01 00:00:00.0
0000000000000000000k`0000000000000000000i`000000000000000000me`43457`2012-09-04 00:00:00.0
000000000000000000eg`0000000000000000000p`000000000000000002vi`43957`2012-09-19 00:00:00.0
000000000000000000b7`0000000000000000000d`000000000000000000vi`43840`2012-09-02 00:00:00.0
000000000000000000as`0000000000000000000v`0000000000000000029g`43825`2012-08-29 00:00:00.0
000000000000000000ql`0000000000000000000f`0000000000000000027p`44394`2012-09-30 00:00:00.0
000000000000000000ii`00000000000000000004`00000000000000000003`44103`2012-08-28 00:00:00.0
0000000000000000004j`0000000000000000000s`0000000000000000004x`43600`2012-09-27 00:00:00.0
0000000000000000005m`00000000000000000009`000000000000000000c4`43639`2012-08-26 00:00:00.0
0000000000000000005r`00000000000000000011`0000000000000000020g`43644`2012-09-13 00:00:00.0
0000000000000000009d`00000000000000000002`000000000000000002wn`43774`2012-09-11 00:00:00.0
000000000000000000j6`0000000000000000000e`000000000000000001mb`44127`2012-09-24 00:00:00.0
000000000000000000lv`0000000000000000001c`000000000000000002wd`44224`2012-09-14 00:00:00.0
0000000000000000007u`0000000000000000000x`0000000000000000015x`43719`2012-09-15 00:00:00.0
0000000000000000007h`0000000000000000000t`0000000000000000003d`43706`2012-09-08 00:00:00.0
000000000000000000q4`00000000000000000001`000000000000000000p7`44377`2012-09-03 00:00:00.0
00000000000000000068`00000000000000000007`000000000000000002om`43661`2012-09-26 00:00:00.0
000000000000000000ln`0000000000000000001d`000000000000000000z8`44216`2012-09-28 00:00:00.0
00000000000000000022`00000000000000000014`000000000000000000mt`43511`2012-09-18 00:00:00.0
000000000000000000pf`00000000000000000015`000000000000000002pp`44352`2012-09-22 00:00:00.0
000000000000000000g7`0000000000000000000o`0000000000000000036c`44020`2012-08-31 00:00:00.0
0000000000000000000n`0000000000000000000k`0000000000000000022c`43460`2012-09-09 00:00:00.0
000000000000000000gm`00000000000000000013`000000000000000000rr`44035`2012-09-10 00:00:00.0
000000000000000000bh`00000000000000000019`0000000000000000002s`43850`2012-09-17 00:00:00.0
000000000000000000i0`0000000000000000000c`000000000000000002q8`44085`2012-09-05 00:00:00.0
000000000000000000jk`0000000000000000000r`0000000000000000005q`44141`2012-09-23 00:00:00.0
0000000000000000003y`0000000000000000000a`000000000000000001nn`43579`2012-09-07 00:00:00.0
000000000000000000ih`00000000000000000006`0000000000000000007d`44102`2012-08-27 00:00:00.0
0000000000000000003t`00000000000000000016`000000000000000001el`43574`2012-09-20 00:00:00.0
000000000000000000ev`00000000000000000012`000000000000000002qk`43972`2012-09-01 00:00:00.0
000000000000000000m1`00000000000000000018`000000000000000001i6`44230`2012-09-29 00:00:00.0
000000000000000000c6`00000000000000000005`000000000000000002h0`43875`2012-08-25 00:00:00.0
00000000000000000081`0000000000000000000z`0000000000000000033l`43726`2012-09-06 00:00:00.0
000000000000000000cj`00000000000000000017`000000000000000002me`43888`2012-09-25 00:00:00.0
000000000000000000hf`00000000000000000003`0000000000000000009i`44064`2012-09-21 00:00:00.0
0000000000000000004e`0000000000000000000l`0000000000000000004k`43595`2012-08-24 00:00:00.0
00000000000000000020`0000000000000000001a`000000000000000000dh`43509`2012-08-30 00:00:00.0
000000000000000000nz`0000000000000000000j`000000000000000001gz`44300`2012-10-02 00:00:00.0
0000000000000000006o`0000000000000000000w`000000000000000001vo`43677`2012-09-16 00:00:00.0
00000000000000000056`0000000000000000000m`000000000000000002sq`43623`2012-09-12 00:00:00.0
000000000000000000m8`0000000000000000000n`000000000000000002x7`44237`2012-10-01 00:00:00.0
000000000000000000h8`0000000000000000000g`000000000000000002j3`44057`2012-09-04 00:00:00.0
000000000000000000ap`0000000000000000000b`000000000000000002kg`43822`2012-09-19 00:00:00.0
000000000000000000pt`0000000000000000000y`000000000000000002gu`44366`2012-09-02 00:00:00.0
000000000000000000qb`00000000000000000010`0000000000000000020c`44384`2012-08-29 00:00:00.0
000000000000000000ba`0000000000000000001e`000000000000000002q3`43843`2012-09-30 00:00:00.0
000000000000000000cy`0000000000000000001b`00000000000000000267`43903`2012-08-28 00:00:00.0
00000000000000000008`0000000000000000000q`000000000000000001o2`43445`2012-09-27 00:00:00.0
0000000000000000005s`0000000000000000000u`000000000000000000ia`43645`2012-08-26 00:00:00.0
000000000000000000a3`00000000000000000008`000000000000000001sf`43800`2012-09-13 00:00:00.0
0000000000000000009x`0000000000000000000h`000000000000000000kn`43794`2012-09-11 00:00:00.0
0000000000000000005l`0000000000000000000i`000000000000000002xt`43638`2012-09-24 00:00:00.0
00000000000000000051`0000000000000000000p`0000000000000000012p`43618`2012-09-14 00:00:00.0
000000000000000000im`0000000000000000000d`000000000000000001n7`44107`2012-09-15 00:00:00.0
0000000000000000007f`0000000000000000000v`0000000000000000026g`43704`2012-09-08 00:00:00.0
000000000000000000oo`0000000000000000000f`000000000000000002oe`44325`2012-09-03 00:00:00.0
000000000000000000oq`00000000000000000004`000000000000000000h9`44327`2012-09-26 00:00:00.0
000000000000000000q6`0000000000000000000s`00000000000000000059`44379`2012-09-28 00:00:00.0
0000000000000000007o`00000000000000000009`000000000000000000vs`43713`2012-09-18 00:00:00.0
00000000000000000035`00000000000000000011`0000000000000000038g`43550`2012-09-22 00:00:00.0
000000000000000000pk`00000000000000000002`000000000000000001nm`44357`2012-08-31 00:00:00.0
000000000000000000jt`0000000000000000000e`000000000000000001rq`44150`2012-09-09 00:00:00.0
000000000000000000ag`0000000000000000001c`000000000000000001aw`43813`2012-09-10 00:00:00.0
000000000000000000jb`0000000000000000000x`000000000000000001ej`44132`2012-09-17 00:00:00.0
000000000000000000ph`0000000000000000000t`000000000000000002dh`44354`2012-09-05 00:00:00.0
000000000000000000hn`00000000000000000001`0000000000000000013d`44072`2012-09-23 00:00:00.0
000000000000000000a6`00000000000000000007`000000000000000002qj`43803`2012-09-07 00:00:00.0
000000000000000000c3`0000000000000000001d`000000000000000001qm`43872`2012-08-27 00:00:00.0
0000000000000000005v`00000000000000000014`0000000000000000028f`43648`2012-09-20 00:00:00.0
000000000000000000c9`00000000000000000015`000000000000000000j2`43878`2012-09-01 00:00:00.0
000000000000000000a7`0000000000000000000o`000000000000000000ce`43804`2012-09-29 00:00:00.0
000000000000000000ct`0000000000000000000k`00000000000000000141`43898`2012-08-25 00:00:00.0
000000000000000000on`00000000000000000013`0000000000000000020m`44324`2012-09-06 00:00:00.0
000000000000000000o0`00000000000000000019`0000000000000000036h`44301`2012-09-25 00:00:00.0
0000000000000000007e`0000000000000000000c`000000000000000002aj`43703`2012-09-21 00:00:00.0
000000000000000000ny`0000000000000000000r`00000000000000000388`44299`2012-08-24 00:00:00.0
0000000000000000005y`0000000000000000000a`00000000000000000311`43651`2012-08-30 00:00:00.0
000000000000000000ef`00000000000000000006`0000000000000000013a`43956`2012-10-02 00:00:00.0
000000000000000000ah`00000000000000000016`000000000000000002lm`43814`2012-09-16 00:00:00.0
000000000000000000k1`00000000000000000012`0000000000000000024u`44158`2012-09-12 00:00:00.0
000000000000000000g8`00000000000000000018`000000000000000002dm`44021`2012-10-01 00:00:00.0
0000000000000000001d`00000000000000000005`000000000000000001bk`43486`2012-09-04 00:00:00.0
0000000000000000007d`0000000000000000000z`000000000000000000q2`43702`2012-09-19 00:00:00.0
000000000000000000n8`00000000000000000017`0000000000000000028g`44273`2012-09-02 00:00:00.0
000000000000000000f7`00000000000000000003`000000000000000000kp`43984`2012-08-29 00:00:00.0
0000000000000000002o`0000000000000000000l`00000000000000000313`43533`2012-09-30 00:00:00.0
000000000000000000da`0000000000000000001a`0000000000000000016k`43915`2012-08-28 00:00:00.0
0000000000000000008w`0000000000000000000j`00000000000000000091`43757`2012-09-27 00:00:00.0
0000000000000000006w`0000000000000000000w`000000000000000000eu`43685`2012-08-26 00:00:00.0
000000000000000000ay`0000000000000000000m`00000000000000000159`43831`2012-09-13 00:00:00.0
0000000000000000004a`0000000000000000000n`0000000000000000030e`43591`2012-09-11 00:00:00.0
0000000000000000004x`0000000000000000000g`0000000000000000001l`43614`2012-09-24 00:00:00.0
000000000000000000fq`0000000000000000000b`000000000000000002lf`44003`2012-09-14 00:00:00.0
000000000000000000ge`0000000000000000000y`0000000000000000016c`44027`2012-09-15 00:00:00.0
0000000000000000005p`00000000000000000010`00000000000000000112`43642`2012-09-08 00:00:00.0
0000000000000000007x`0000000000000000001e`000000000000000000ba`43722`2012-09-03 00:00:00.0
0000000000000000009n`0000000000000000001b`0000000000000000031g`43784`2012-09-26 00:00:00.0
000000000000000000qe`0000000000000000000q`000000000000000001rv`44387`2012-09-28 00:00:00.0
000000000000000000dg`0000000000000000000u`000000000000000000et`43921`2012-09-18 00:00:00.0
000000000000000000d8`00000000000000000008`0000000000000000013m`43913`2012-09-22 00:00:00.0
0000000000000000007g`0000000000000000000h`0000000000000000035a`43705`2012-08-31 00:00:00.0
000000000000000000pe`0000000000000000000i`000000000000000000c2`44351`2012-09-09 00:00:00.0
000000000000000000fh`0000000000000000000p`000000000000000001nd`43994`2012-09-10 00:00:00.0
0000000000000000009w`0000000000000000000d`000000000000000002uo`43793`2012-09-17 00:00:00.0
0000000000000000004v`0000000000000000000v`000000000000000000mh`43612`2012-09-05 00:00:00.0
000000000000000000ea`0000000000000000000f`0000000000000000037m`43951`2012-09-23 00:00:00.0
0000000000000000006v`00000000000000000004`000000000000000001gs`43684`2012-09-07 00:00:00.0
000000000000000000a8`0000000000000000000s`000000000000000001k7`43805`2012-08-27 00:00:00.0
000000000000000000dj`00000000000000000009`000000000000000000u4`43924`2012-09-20 00:00:00.0
000000000000000000fe`00000000000000000011`0000000000000000030q`43991`2012-09-01 00:00:00.0
0000000000000000007q`00000000000000000002`000000000000000000l9`43715`2012-09-29 00:00:00.0
0000000000000000004l`0000000000000000000e`000000000000000000un`43602`2012-08-25 00:00:00.0
00000000000000000072`0000000000000000001c`000000000000000000n6`43691`2012-09-06 00:00:00.0
000000000000000000fa`0000000000000000000x`000000000000000000v8`43987`2012-09-25 00:00:00.0
0000000000000000004u`0000000000000000000t`000000000000000002ek`43611`2012-09-21 00:00:00.0
000000000000000000dk`00000000000000000001`000000000000000002va`43925`2012-08-24 00:00:00.0
000000000000000000g4`00000000000000000007`000000000000000002jv`44017`2012-08-30 00:00:00.0
000000000000000000qi`0000000000000000001d`000000000000000002sh`44391`2012-10-02 00:00:00.0
000000000000000000gc`00000000000000000014`000000000000000002ig`44025`2012-09-16 00:00:00.0
00000000000000000049`00000000000000000015`000000000000000001ir`43590`2012-09-12 00:00:00.0
000000000000000000qf`0000000000000000000o`000000000000000001gw`44388`2012-10-01 00:00:00.0
000000000000000000e6`0000000000000000000k`000000000000000001qr`43947`2012-09-04 00:00:00.0
0000000000000000003z`00000000000000000013`000000000000000002gm`43580`2012-09-19 00:00:00.0
000000000000000000j7`00000000000000000019`000000000000000000k0`44128`2012-09-02 00:00:00.0
000000000000000000ml`0000000000000000000c`000000000000000001w4`44250`2012-08-29 00:00:00.0
000000000000000000qm`0000000000000000000r`000000000000000002nu`44395`2012-09-30 00:00:00.0
000000000000000000j8`0000000000000000000a`000000000000000002mq`44129`2012-08-28 00:00:00.0
000000000000000000nb`00000000000000000006`000000000000000000t6`44276`2012-09-27 00:00:00.0
000000000000000000hd`00000000000000000016`000000000000000001h0`44062`2012-08-26 00:00:00.0
0000000000000000002y`00000000000000000012`000000000000000001xb`43543`2012-09-13 00:00:00.0
000000000000000000ki`00000000000000000018`000000000000000001o3`44175`2012-09-11 00:00:00.0
0000000000000000000h`00000000000000000005`0000000000000000036z`43454`2012-09-24 00:00:00.0
000000000000000000ca`0000000000000000000z`00000000000000000341`43879`2012-09-14 00:00:00.0
000000000000000000ax`00000000000000000017`00000000000000000366`43830`2012-09-15 00:00:00.0
0000000000000000003k`00000000000000000003`000000000000000001si`43565`2012-09-08 00:00:00.0
0000000000000000008d`0000000000000000000l`000000000000000000ct`43738`2012-09-03 00:00:00.0
000000000000000000l7`0000000000000000001a`000000000000000002sl`44200`2012-09-26 00:00:00.0
000000000000000000ij`0000000000000000000j`000000000000000002p0`44104`2012-09-28 00:00:00.0
00000000000000000059`0000000000000000000w`000000000000000001ds`43626`2012-09-18 00:00:00.0
000000000000000000oe`0000000000000000000m`000000000000000002rr`44315`2012-09-22 00:00:00.0
000000000000000000hi`0000000000000000000n`000000000000000001bu`44067`2012-08-31 00:00:00.0
0000000000000000006k`0000000000000000000g`0000000000000000016g`43673`2012-09-09 00:00:00.0
0000000000000000002a`0000000000000000000b`0000000000000000002h`43519`2012-09-10 00:00:00.0
00000000000000000036`0000000000000000000y`000000000000000000kq`43551`2012-09-17 00:00:00.0
000000000000000000qa`00000000000000000010`0000000000000000032q`44383`2012-09-05 00:00:00.0
000000000000000000ak`0000000000000000001e`00000000000000000072`43817`2012-09-23 00:00:00.0
000000000000000000m7`0000000000000000001b`000000000000000002qu`44236`2012-09-07 00:00:00.0
000000000000000000gi`0000000000000000000q`000000000000000001kz`44031`2012-08-27 00:00:00.0
0000000000000000008l`0000000000000000000u`000000000000000000pp`43746`2012-09-20 00:00:00.0
0000000000000000000l`00000000000000000008`0000000000000000022n`43458`2012-09-01 00:00:00.0
000000000000000000f6`0000000000000000000h`000000000000000002mo`43983`2012-09-29 00:00:00.0
0000000000000000001y`0000000000000000000i`000000000000000000pw`43507`2012-08-25 00:00:00.0
000000000000000000mj`0000000000000000000p`000000000000000001k8`44248`2012-09-06 00:00:00.0
000000000000000000p6`0000000000000000000d`000000000000000000h4`44343`2012-09-25 00:00:00.0
0000000000000000009p`0000000000000000000v`0000000000000000025q`43786`2012-09-21 00:00:00.0
000000000000000000mz`0000000000000000000f`000000000000000002c3`44264`2012-08-24 00:00:00.0
0000000000000000008p`00000000000000000004`0000000000000000039m`43750`2012-08-30 00:00:00.0
0000000000000000001u`0000000000000000000s`00000000000000000165`43503`2012-10-02 00:00:00.0
000000000000000000jn`00000000000000000009`000000000000000001jp`44144`2012-09-16 00:00:00.0
00000000000000000064`00000000000000000011`0000000000000000032s`43657`2012-09-12 00:00:00.0
000000000000000000ir`00000000000000000002`000000000000000001xz`44112`2012-10-01 00:00:00.0
000000000000000000b1`0000000000000000000e`000000000000000001xn`43834`2012-09-04 00:00:00.0
0000000000000000006g`0000000000000000001c`000000000000000000l7`43669`2012-09-19 00:00:00.0
000000000000000000c5`0000000000000000000x`00000000000000000378`43874`2012-09-02 00:00:00.0
0000000000000000007b`0000000000000000000t`00000000000000000355`43700`2012-08-29 00:00:00.0
000000000000000000ls`00000000000000000001`0000000000000000003v`44221`2012-09-30 00:00:00.0
0000000000000000005o`00000000000000000007`000000000000000002pv`43641`2012-08-28 00:00:00.0
00000000000000000077`0000000000000000001d`0000000000000000035l`43696`2012-09-27 00:00:00.0
000000000000000000iw`00000000000000000014`000000000000000000u3`44117`2012-08-26 00:00:00.0
000000000000000000en`00000000000000000015`000000000000000002z3`43964`2012-09-13 00:00:00.0
000000000000000000g9`0000000000000000000o`000000000000000001pn`44022`2012-09-11 00:00:00.0
00000000000000000023`0000000000000000000k`000000000000000000n2`43512`2012-09-24 00:00:00.0
000000000000000000q5`00000000000000000013`000000000000000002th`44378`2012-09-14 00:00:00.0
