000000000000000000th`0000000000000000024f`00000000000000000012`00000000000000m`0000000000000000009e`00000000000000000001`00000000000000000004`0000000000000000000a`000000000000001`1971-11-12 01:00:00.0`1971-08-07 02:00:00.0`\N`0000000000000th`0000000000000000004i`000000000000001`120`0000000000000000000h`16`1`424`18`242`00000000000000000008`0000000000000000000t`00000000000000000002`0000000000000000001j`00000000000000000005`0000000000000000000m`000000000000001`00000000000000000001`49`49`\N`\N`4`\N`00000000000000b`\N`\N`\N`\N`146`000000000000001`000000000000001`57`52`151`000000000000001`17`52`726`000000000000001`914`588`6220591`312059`34`21`7`\N`23`\N`\N`\N`000000000000000000th`000000000000000000th`000000000000002`\N`2002-07-05 02:00:00.0`5106`43976`\N`271470`501`21599`0000000000000000000x`2012-10-03 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l2`000000000000000002nh`0000000000000000001s`00000000000000n`0000000000000000004o`00000000000000000002`00000000000000000005`00000000000000000006`000000000000001`1970-04-03 01:00:00.0`1972-12-03 01:00:00.0`\N`0000000000000l2`0000000000000000004w`000000000000002`93`000000000000000000rv`362`7`934`1062`238`0000000000000000000h`0000000000000000002q`00000000000000000003`0000000000000000001m`00000000000000000009`0000000000000000000n`000000000000001`00000000000000000002`40`40`\N`\N`5`\N`000000000000008`\N`\N`\N`\N`209`000000000000002`000000000000001`63`23`536`000000000000001`12`23`854`000000000000001`643`1274`6221167`312635`37`18`6`\N`24`\N`\N`\N`000000000000000000l2`000000000000000000l2`000000000000003`\N`2001-11-18 01:00:00.0`4639`43990`\N`271448`6312`21429`0000000000000000000t`2012-10-25 02:00:00.0`2012-10-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000s0`000000000000000001x6`00000000000000000018`00000000000000g`00000000000000000098`00000000000000000001`00000000000000000007`00000000000000000005`000000000000001`1970-01-29 01:00:00.0`1970-03-03 01:00:00.0`\N`0000000000000s0`000000000000000000a5`000000000000001`4`000000000000000000sy`331`49`68`726`134`0000000000000000000i`0000000000000000002d`00000000000000000001`0000000000000000001f`00000000000000000007`0000000000000000000g`000000000000001`00000000000000000001`41`41`\N`\N`7`\N`00000000000000h`\N`\N`\N`\N`24`000000000000001`000000000000001`68`60`445`000000000000001`9`60`351`000000000000001`1329`327`6221094`312562`32`130`4`\N`17`\N`\N`\N`000000000000000000s0`000000000000000000s0`000000000000001`\N`2002-02-26 01:00:00.0`5053`44179`\N`271446`492`21593`00000000000000000001`2012-09-07 02:00:00.0`2012-11-15 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000014u`000000000000000002na`00000000000000000005`00000000000000b`00000000000000000055`00000000000000000002`00000000000000000003`00000000000000000003`000000000000001`1971-01-11 01:00:00.0`1971-10-25 01:00:00.0`\N`00000000000014u`0000000000000000000i`000000000000002`104`000000000000000000ea`226`40`759`854`178`0000000000000000000p`0000000000000000000j`00000000000000000002`0000000000000000001r`00000000000000000003`0000000000000000000b`000000000000001`00000000000000000002`24`24`\N`\N`3`\N`00000000000000i`\N`\N`\N`\N`80`000000000000002`000000000000001`66`16`232`000000000000001`18`16`695`000000000000001`382`1267`6220823`312291`33`33`12`\N`12`\N`\N`\N`0000000000000000014u`0000000000000000014u`000000000000002`\N`2002-04-01 02:00:00.0`6187`43832`\N`271515`500`21446`00000000000000000007`2012-08-05 02:00:00.0`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hg`000000000000000002gn`0000000000000000000z`00000000000000y`0000000000000000009v`00000000000000000001`00000000000000000006`00000000000000000008`000000000000001`1971-07-01 02:00:00.0`1973-01-04 01:00:00.0`\N`0000000000000hg`0000000000000000001o`000000000000001`138`0000000000000000008h`381`78`563`351`257`0000000000000000000d`0000000000000000002r`00000000000000000003`00000000000000000012`00000000000000000006`0000000000000000000y`000000000000001`00000000000000000001`20`20`\N`\N`6`\N`00000000000000d`\N`\N`\N`\N`62`000000000000001`000000000000001`62`11`248`000000000000001`19`11`977`000000000000001`1322`1028`6221509`312977`35`134`9`\N`35`\N`\N`\N`000000000000000000hg`000000000000000000hg`000000000000003`\N`2002-05-21 02:00:00.0`4509`43874`\N`271489`6310`21616`0000000000000000001d`2012-10-16 02:00:00.0`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`0000000000000000023f`00000000000000000017`000000000000010`00000000000000000045`00000000000000000002`00000000000000000001`00000000000000000004`000000000000001`1972-12-27 01:00:00.0`1970-10-27 01:00:00.0`\N`00000000000001g`0000000000000000005k`000000000000002`133`000000000000000000qr`261`41`512`695`184`0000000000000000000v`0000000000000000002j`00000000000000000001`0000000000000000002v`00000000000000000001`00000000000000000010`000000000000001`00000000000000000002`39`39`\N`\N`1`\N`00000000000000f`\N`\N`\N`\N`121`000000000000002`000000000000001`61`34`113`000000000000001`26`34`431`000000000000001`1083`552`6220562`312030`36`112`5`\N`37`\N`\N`\N`0000000000000000001g`0000000000000000001g`000000000000001`\N`2002-05-16 02:00:00.0`3933`44014`\N`271427`478`21410`00000000000000000014`2012-10-15 02:00:00.0`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000om`0000000000000000024h`00000000000000000003`00000000000001e`0000000000000000002e`00000000000000000001`00000000000000000002`00000000000000000009`000000000000001`1971-10-03 01:00:00.0`1970-04-02 01:00:00.0`\N`0000000000000om`0000000000000000004b`000000000000001`107`0000000000000000000g`29`85`195`977`277`0000000000000000000f`0000000000000000000b`00000000000000000002`00000000000000000007`00000000000000000002`0000000000000000001e`000000000000001`00000000000000000001`45`45`\N`\N`2`\N`000000000000004`\N`\N`\N`\N`119`000000000000001`000000000000001`59`36`1156`000000000000001`14`36`1088`000000000000001`607`590`6221502`312970`34`27`10`\N`51`\N`\N`\N`000000000000000000om`000000000000000000om`000000000000002`\N`2002-03-27 01:00:00.0`4931`43969`\N`271457`503`21347`00000000000000000015`2012-10-08 02:00:00.0`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`0000000000000000020e`0000000000000000000l`00000000000001b`00000000000000000062`00000000000000000002`00000000000000000004`00000000000000000002`000000000000001`1971-09-08 02:00:00.0`1972-05-03 01:00:00.0`\N`00000000000008z`00000000000000000002`000000000000002`48`000000000000000000q8`159`24`25`431`139`00000000000000000004`0000000000000000000y`00000000000000000003`0000000000000000000m`00000000000000000004`0000000000000000001b`000000000000001`00000000000000000002`12`12`\N`\N`4`\N`000000000000009`\N`\N`\N`\N`67`000000000000002`000000000000001`72`50`807`000000000000001`16`50`519`000000000000001`645`443`6221263`312731`37`121`3`\N`48`\N`\N`\N`0000000000000000008z`0000000000000000008z`000000000000003`\N`2002-03-01 01:00:00.0`4204`43816`\N`271428`476`21479`0000000000000000000o`2012-08-20 02:00:00.0`2012-09-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000s6`000000000000000002ns`0000000000000000001a`00000000000000q`0000000000000000001i`00000000000000000001`00000000000000000005`00000000000000000001`000000000000001`1971-04-27 01:00:00.0`1970-10-20 01:00:00.0`\N`0000000000000s6`0000000000000000001g`000000000000001`160`0000000000000000008o`98`67`650`1088`127`0000000000000000000s`00000000000000000016`00000000000000000001`0000000000000000001w`00000000000000000008`0000000000000000000q`000000000000001`00000000000000000001`27`27`\N`\N`5`\N`000000000000002`\N`\N`\N`\N`89`000000000000001`000000000000001`67`47`18`000000000000001`5`47`600`000000000000001`498`1285`6220787`312255`32`122`2`\N`27`\N`\N`\N`000000000000000000s6`000000000000000000s6`000000000000001`\N`2002-01-01 01:00:00.0`5059`43866`\N`271463`489`21315`0000000000000000001v`2012-10-20 02:00:00.0`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oo`000000000000000002k1`0000000000000000000j`00000000000000u`000000000000000000az`00000000000000000002`00000000000000000007`00000000000000000007`000000000000001`1973-04-06 01:00:00.0`1972-04-07 01:00:00.0`\N`0000000000000oo`0000000000000000009j`000000000000002`124`000000000000000000sz`85`65`756`519`275`00000000000000000009`0000000000000000002b`00000000000000000002`0000000000000000000p`00000000000000000005`0000000000000000000u`000000000000001`00000000000000000002`10`10`\N`\N`7`\N`00000000000000e`\N`\N`\N`\N`92`000000000000002`000000000000001`64`26`1062`000000000000001`10`26`869`000000000000001`1340`1150`6220825`312293`33`129`8`\N`31`\N`\N`\N`000000000000000000oo`000000000000000000oo`000000000000002`\N`2002-07-11 02:00:00.0`4933`44157`\N`271426`479`21656`0000000000000000001t`2012-08-03 02:00:00.0`2012-10-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000013p`000000000000000002jv`0000000000000000000w`000000000000008`00000000000000000050`00000000000000000001`00000000000000000003`0000000000000000000a`000000000000001`1970-08-09 02:00:00.0`1972-11-10 01:00:00.0`\N`00000000000013p`0000000000000000008v`000000000000001`77`000000000000000000cn`192`51`485`600`87`00000000000000000002`00000000000000000019`00000000000000000003`0000000000000000002c`00000000000000000009`00000000000000000008`000000000000001`00000000000000000001`6`6`\N`\N`3`\N`000000000000001`\N`\N`\N`\N`122`000000000000001`000000000000001`69`30`726`000000000000001`3`30`875`000000000000001`1205`1144`6220678`312146`35`45`13`\N`9`\N`\N`\N`0000000000000000013p`0000000000000000013p`000000000000003`\N`2002-04-23 02:00:00.0`6146`44133`\N`271499`510`21441`0000000000000000001f`2012-10-02 02:00:00.0`2012-10-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o6`000000000000000001zo`0000000000000000000m`00000000000000h`00000000000000000006`00000000000000000002`00000000000000000006`00000000000000000006`000000000000001`1971-05-02 01:00:00.0`1973-01-21 01:00:00.0`\N`0000000000000o6`00000000000000000066`000000000000002`134`000000000000000000ax`308`54`502`869`244`0000000000000000000e`00000000000000000013`00000000000000000001`00000000000000000017`00000000000000000007`0000000000000000000h`000000000000001`00000000000000000002`42`42`\N`\N`6`\N`000000000000007`\N`\N`\N`\N`145`000000000000002`000000000000001`71`8`854`000000000000001`15`8`919`000000000000001`1199`417`6221520`312988`36`117`11`\N`18`\N`\N`\N`000000000000000000o6`000000000000000000o6`000000000000001`\N`2002-03-18 01:00:00.0`4782`44036`\N`271467`509`21267`0000000000000000001i`2012-10-18 02:00:00.0`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zz`000000000000000001xx`0000000000000000001h`00000000000000i`0000000000000000004c`00000000000000000001`00000000000000000001`00000000000000000005`000000000000001`1971-08-07 02:00:00.0`1970-12-11 01:00:00.0`\N`0000000000000zz`0000000000000000001x`000000000000001`139`000000000000000000tr`354`75`944`875`290`0000000000000000000t`00000000000000000005`00000000000000000002`00000000000000000031`00000000000000000003`0000000000000000000i`000000000000001`00000000000000000001`38`38`\N`\N`1`\N`00000000000000o`\N`\N`\N`\N`147`000000000000001`000000000000001`60`56`351`000000000000001`2`56`1024`000000000000001`472`354`6221385`312853`34`2`7`\N`19`\N`\N`\N`000000000000000000zz`000000000000000000zz`000000000000002`\N`2002-05-30 02:00:00.0`6129`43883`\N`271419`6127`21417`0000000000000000000k`2012-10-05 02:00:00.0`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pu`000000000000000002ap`0000000000000000001g`00000000000000p`0000000000000000000k`00000000000000000002`00000000000000000002`00000000000000000003`000000000000001`1972-12-03 01:00:00.0`1970-10-10 01:00:00.0`\N`0000000000000pu`0000000000000000006e`000000000000002`127`000000000000000000b9`123`20`328`919`294`00000000000000000001`0000000000000000002p`00000000000000000003`0000000000000000000r`00000000000000000006`0000000000000000000p`000000000000001`00000000000000000002`44`44`\N`\N`2`\N`00000000000000k`\N`\N`\N`\N`173`000000000000002`000000000000001`65`17`695`000000000000001`8`17`374`000000000000001`409`814`6221379`312847`37`119`6`\N`26`\N`\N`\N`000000000000000000pu`000000000000000000pu`000000000000003`\N`2002-01-30 01:00:00.0`4975`44044`\N`271433`480`21281`00000000000000000013`2012-07-30 02:00:00.0`2012-11-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`000000000000000001s3`0000000000000000001p`00000000000000d`000000000000000000as`00000000000000000001`00000000000000000004`00000000000000000008`000000000000001`1970-03-03 01:00:00.0`1972-08-14 02:00:00.0`\N`00000000000006j`0000000000000000002m`000000000000001`87`0000000000000000008n`171`39`456`1024`255`00000000000000000007`0000000000000000001k`00000000000000000001`0000000000000000002i`00000000000000000001`0000000000000000000d`000000000000001`00000000000000000001`5`5`\N`\N`4`\N`00000000000000c`\N`\N`\N`\N`32`000000000000001`000000000000001`58`18`977`000000000000001`25`18`984`000000000000001`869`144`6220652`312120`32`108`4`\N`14`\N`\N`\N`0000000000000000006j`0000000000000000006j`000000000000001`\N`2002-07-14 02:00:00.0`4116`43908`\N`271487`6307`21649`00000000000000000019`2012-09-04 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`0000000000000000022o`0000000000000000000n`00000000000000v`0000000000000000004j`00000000000000000002`00000000000000000005`00000000000000000004`000000000000001`1971-10-25 01:00:00.0`1971-06-17 02:00:00.0`\N`00000000000008g`000000000000000000a1`000000000000002`53`000000000000000000lm`105`71`757`374`346`0000000000000000000o`0000000000000000000i`00000000000000000002`00000000000000000003`00000000000000000002`0000000000000000000v`000000000000001`00000000000000000002`35`35`\N`\N`5`\N`00000000000000a`\N`\N`\N`\N`59`000000000000002`000000000000001`70`25`431`000000000000001`21`25`352`000000000000001`199`525`6220589`312057`33`132`12`\N`32`\N`\N`\N`0000000000000000008g`0000000000000000008g`000000000000002`\N`2002-07-10 02:00:00.0`4185`44175`\N`271436`473`21424`0000000000000000000c`2012-10-24 02:00:00.0`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000016v`000000000000000002cz`0000000000000000001o`00000000000000f`0000000000000000005m`00000000000000000001`00000000000000000007`00000000000000000009`000000000000001`1973-01-04 01:00:00.0`1973-09-29 02:00:00.0`\N`00000000000016v`0000000000000000008h`000000000000001`64`000000000000000000hf`350`45`511`984`53`0000000000000000000k`0000000000000000001o`00000000000000000003`00000000000000000026`00000000000000000004`0000000000000000000f`000000000000001`00000000000000000001`43`43`\N`\N`7`\N`000000000000006`\N`\N`\N`\N`95`000000000000001`000000000000001`57`13`1088`000000000000001`13`13`754`000000000000001`580`896`6221049`312517`35`30`9`\N`16`\N`\N`\N`0000000000000000016v`0000000000000000016v`000000000000003`\N`2002-03-28 01:00:00.0`6260`44119`\N`271485`4`21463`0000000000000000000r`2012-08-31 02:00:00.0`2012-11-12 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000r2`000000000000000002bj`0000000000000000000g`000000000000004`0000000000000000005r`00000000000000000002`00000000000000000003`00000000000000000002`000000000000001`1970-10-27 01:00:00.0`1971-08-21 02:00:00.0`\N`0000000000000r2`0000000000000000009k`000000000000002`118`000000000000000000th`19`12`169`352`369`0000000000000000000c`00000000000000000002`00000000000000000001`0000000000000000000a`00000000000000000008`00000000000000000004`000000000000001`00000000000000000002`3`3`\N`\N`3`\N`000000000000005`\N`\N`\N`\N`55`000000000000002`000000000000001`63`31`519`000000000000001`11`31`806`000000000000001`951`844`6220379`311847`36`113`5`\N`5`\N`\N`\N`000000000000000000r2`000000000000000000r2`000000000000001`\N`2002-05-11 02:00:00.0`5019`44158`\N`271421`491`21468`0000000000000000000a`2012-09-26 02:00:00.0`2012-11-16 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000py`000000000000000001tz`0000000000000000000b`00000000000000s`0000000000000000009d`00000000000000000001`00000000000000000006`00000000000000000001`000000000000001`1970-04-02 01:00:00.0`1970-03-23 01:00:00.0`\N`0000000000000py`00000000000000000060`000000000000001`41`000000000000000000l2`99`84`358`754`221`0000000000000000000r`0000000000000000001g`00000000000000000002`0000000000000000002t`00000000000000000005`0000000000000000000s`000000000000001`00000000000000000001`21`21`\N`\N`6`\N`000000000000003`\N`\N`\N`\N`58`000000000000001`000000000000001`68`15`600`000000000000001`7`15`1134`000000000000001`899`212`6220760`312228`34`34`10`\N`29`\N`\N`\N`000000000000000000py`000000000000000000py`000000000000002`\N`2002-07-29 02:00:00.0`4979`44030`\N`271462`493`21598`00000000000000000006`2012-09-06 02:00:00.0`2012-09-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000r7`00000000000000000234`0000000000000000000y`000000000000009`0000000000000000007u`00000000000000000002`00000000000000000001`00000000000000000007`000000000000001`1972-05-03 01:00:00.0`1971-01-03 01:00:00.0`\N`0000000000000r7`00000000000000000042`000000000000002`57`000000000000000000s0`330`83`227`806`64`0000000000000000000a`0000000000000000001x`00000000000000000003`00000000000000000034`00000000000000000009`00000000000000000009`000000000000001`00000000000000000002`46`46`\N`\N`1`\N`00000000000000l`\N`\N`\N`\N`196`000000000000002`000000000000001`66`4`869`000000000000001`6`4`3`000000000000001`267`541`6221131`312599`37`8`3`\N`10`\N`\N`\N`000000000000000000r7`000000000000000000r7`000000000000003`\N`2002-05-17 02:00:00.0`5024`43960`\N`271509`507`21543`00000000000000000016`2012-07-29 02:00:00.0`2012-11-09 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000wa`0000000000000000022n`00000000000000000010`000000000000011`0000000000000000007h`00000000000000000001`00000000000000000002`0000000000000000000a`000000000000001`1970-10-20 01:00:00.0`1973-10-01 01:00:00.0`\N`0000000000000wa`0000000000000000005t`000000000000001`35`000000000000000000hg`91`76`857`1134`315`00000000000000000006`0000000000000000002m`00000000000000000001`00000000000000000011`00000000000000000007`00000000000000000011`000000000000001`00000000000000000001`19`19`\N`\N`2`\N`00000000000000j`\N`\N`\N`\N`51`000000000000001`000000000000001`62`28`875`000000000000001`4`28`177`000000000000001`596`524`6221079`312547`32`28`2`\N`38`\N`\N`\N`000000000000000000wa`000000000000000000wa`000000000000001`\N`2002-04-02 02:00:00.0`5207`44023`\N`271430`504`21530`00000000000000000012`2012-08-28 02:00:00.0`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
