000000000000000000lf`2771`00000000000000000023`00000000000000000023`00000000000000000004`00000000000000000004`000000000000002`00000000000000000007`00000000000000000003`0000000000000000001j`00000000000000000001`00000000000000000008`0000000000000000002b`0000000000000000001d`00000000000000000001`00000000000000000013`0000000000000000000p`2009-11-09 01:00:00.0`2009-09-23 02:00:00.0`2010-02-14 01:00:00.0`2009-02-02 01:00:00.0`339`77`160`225`\N`00000000000000000002`555
000000000000000000fc`2552`0000000000000000006y`0000000000000000006y`00000000000000000005`00000000000000000005`000000000000001`00000000000000000003`00000000000000000001`0000000000000000001x`00000000000000000002`0000000000000000000h`0000000000000000003w`00000000000000000014`00000000000000000002`0000000000000000001z`0000000000000000002c`2009-05-12 02:00:00.0`2009-08-02 02:00:00.0`2010-01-24 01:00:00.0`2009-09-15 02:00:00.0`169`397`99`75`\N`00000000000000000001`377
0000000000000000006a`2226`000000000000000000ce`000000000000000000ce`00000000000000000003`00000000000000000003`000000000000002`00000000000000000006`00000000000000000002`0000000000000000001c`00000000000000000003`0000000000000000000i`0000000000000000003o`00000000000000000015`00000000000000000003`00000000000000000019`00000000000000000017`2009-07-23 02:00:00.0`2010-01-12 01:00:00.0`2009-02-11 01:00:00.0`2009-02-23 01:00:00.0`333`207`86`24`\N`00000000000000000002`679
000000000000000000bl`2417`000000000000000000dt`000000000000000000dt`00000000000000000001`00000000000000000001`000000000000001`00000000000000000001`00000000000000000004`0000000000000000000x`00000000000000000001`0000000000000000000p`00000000000000000019`0000000000000000000o`00000000000000000001`0000000000000000000c`0000000000000000000r`2009-11-21 01:00:00.0`2009-02-18 01:00:00.0`2009-03-25 01:00:00.0`2009-05-04 02:00:00.0`186`312`193`143`\N`00000000000000000001`748
000000000000000000kw`2752`0000000000000000009z`0000000000000000009z`00000000000000000002`00000000000000000002`000000000000002`00000000000000000002`00000000000000000003`0000000000000000000t`00000000000000000002`0000000000000000000d`0000000000000000004h`0000000000000000001f`00000000000000000002`0000000000000000000r`0000000000000000002i`2009-08-23 02:00:00.0`2009-09-22 02:00:00.0`2009-08-12 02:00:00.0`2009-11-23 01:00:00.0`150`15`309`138`\N`00000000000000000002`797
000000000000000000al`2381`00000000000000000071`00000000000000000071`00000000000000000004`00000000000000000004`000000000000001`00000000000000000004`00000000000000000001`00000000000000000001`00000000000000000003`0000000000000000000v`00000000000000000046`0000000000000000000k`00000000000000000003`0000000000000000000a`00000000000000000003`2009-05-02 02:00:00.0`2009-04-06 02:00:00.0`2009-06-28 02:00:00.0`2009-01-25 01:00:00.0`87`365`124`290`\N`00000000000000000001`109
000000000000000000mx`2825`000000000000000000ek`000000000000000000ek`00000000000000000005`00000000000000000005`000000000000002`00000000000000000005`00000000000000000002`00000000000000000007`00000000000000000001`0000000000000000000f`00000000000000000013`00000000000000000013`00000000000000000001`0000000000000000001y`00000000000000000026`2009-07-30 02:00:00.0`2010-04-23 02:00:00.0`2009-01-26 01:00:00.0`2009-02-19 01:00:00.0`219`384`172`159`\N`00000000000000000002`1350
00000000000000000079`2261`000000000000000000e3`000000000000000000e3`00000000000000000003`00000000000000000003`000000000000001`00000000000000000007`00000000000000000004`0000000000000000001d`00000000000000000002`00000000000000000004`00000000000000000005`00000000000000000019`00000000000000000002`00000000000000000006`0000000000000000000a`2009-05-11 02:00:00.0`2009-11-16 01:00:00.0`2009-03-17 01:00:00.0`2010-03-23 01:00:00.0`55`216`106`73`\N`00000000000000000001`1040
000000000000000000kc`2732`0000000000000000001t`0000000000000000001t`00000000000000000001`00000000000000000001`000000000000002`00000000000000000003`00000000000000000003`00000000000000000014`00000000000000000003`0000000000000000000s`0000000000000000003m`0000000000000000000c`00000000000000000003`00000000000000000016`0000000000000000002t`2009-04-20 02:00:00.0`2009-09-05 02:00:00.0`2010-01-02 01:00:00.0`2010-03-01 01:00:00.0`181`45`20`241`\N`00000000000000000002`1260
000000000000000000bq`2422`000000000000000000ix`000000000000000000ix`00000000000000000002`00000000000000000002`000000000000001`00000000000000000006`00000000000000000001`00000000000000000015`00000000000000000001`00000000000000000009`0000000000000000002p`0000000000000000000r`00000000000000000001`00000000000000000012`00000000000000000011`2009-04-10 02:00:00.0`2010-01-29 01:00:00.0`2009-12-09 01:00:00.0`2009-12-26 01:00:00.0`7`136`100`187`\N`00000000000000000001`1289
000000000000000000ke`2734`000000000000000000fd`000000000000000000fd`00000000000000000004`00000000000000000004`000000000000002`00000000000000000001`00000000000000000002`0000000000000000000o`00000000000000000002`00000000000000000011`0000000000000000006j`0000000000000000000a`00000000000000000002`0000000000000000001s`0000000000000000001z`2009-03-04 01:00:00.0`2009-06-03 02:00:00.0`2009-09-03 02:00:00.0`2009-05-15 02:00:00.0`157`137`92`386`\N`00000000000000000002`393
000000000000000000l9`2765`00000000000000000070`00000000000000000070`00000000000000000005`00000000000000000005`000000000000001`00000000000000000002`00000000000000000004`0000000000000000001v`00000000000000000003`00000000000000000002`0000000000000000001k`00000000000000000006`00000000000000000003`00000000000000000018`00000000000000000027`2008-12-05 01:00:00.0`2009-06-26 02:00:00.0`2009-04-03 02:00:00.0`2010-01-29 01:00:00.0`21`118`152`9`\N`00000000000000000001`809
000000000000000000jz`2719`000000000000000000du`000000000000000000du`00000000000000000003`00000000000000000003`000000000000002`00000000000000000004`00000000000000000003`0000000000000000001t`00000000000000000001`0000000000000000000e`00000000000000000076`00000000000000000016`00000000000000000001`00000000000000000005`00000000000000000010`2010-02-03 01:00:00.0`2009-07-24 02:00:00.0`2009-09-11 02:00:00.0`2009-05-19 02:00:00.0`164`16`168`209`\N`00000000000000000002`682
000000000000000000es`2532`000000000000000000i3`000000000000000000i3`00000000000000000001`00000000000000000001`000000000000001`00000000000000000005`00000000000000000001`0000000000000000001f`00000000000000000002`0000000000000000000x`0000000000000000004i`00000000000000000012`00000000000000000002`0000000000000000000z`0000000000000000002l`2009-12-16 01:00:00.0`2009-10-12 02:00:00.0`2009-04-28 02:00:00.0`2009-03-12 01:00:00.0`203`391`307`364`\N`00000000000000000001`152
000000000000000000jv`2715`00000000000000000048`00000000000000000048`00000000000000000002`00000000000000000002`000000000000002`00000000000000000007`00000000000000000002`0000000000000000001i`00000000000000000003`0000000000000000000t`0000000000000000004w`00000000000000000018`00000000000000000003`00000000000000000017`00000000000000000004`2009-03-26 01:00:00.0`2009-12-13 01:00:00.0`2010-01-20 01:00:00.0`2009-08-25 02:00:00.0`208`51`12`358`\N`00000000000000000002`537
000000000000000000bw`2428`000000000000000000bg`000000000000000000bg`00000000000000000004`00000000000000000004`000000000000001`00000000000000000003`00000000000000000004`00000000000000000023`00000000000000000001`00000000000000000001`0000000000000000000i`00000000000000000005`00000000000000000001`00000000000000000003`0000000000000000002w`2009-09-15 02:00:00.0`2010-04-29 02:00:00.0`2009-11-25 01:00:00.0`2009-11-18 01:00:00.0`338`292`287`202`\N`00000000000000000001`446
0000000000000000000t`2029`000000000000000000ha`000000000000000000ha`00000000000000000005`00000000000000000005`000000000000002`00000000000000000006`00000000000000000003`0000000000000000000k`00000000000000000002`00000000000000000007`0000000000000000001o`0000000000000000000z`00000000000000000002`0000000000000000000l`0000000000000000002z`2009-05-26 02:00:00.0`2010-04-21 02:00:00.0`2010-01-03 01:00:00.0`2009-07-15 02:00:00.0`283`14`242`182`\N`00000000000000000002`233
000000000000000000ky`2754`0000000000000000000s`0000000000000000000s`00000000000000000003`00000000000000000003`000000000000001`00000000000000000001`00000000000000000001`00000000000000000013`00000000000000000003`00000000000000000014`0000000000000000005k`00000000000000000017`00000000000000000003`0000000000000000001a`0000000000000000001c`2009-07-12 02:00:00.0`2009-09-25 02:00:00.0`2009-08-28 02:00:00.0`2010-04-05 02:00:00.0`270`339`213`268`\N`00000000000000000001`1271
000000000000000000c1`2433`0000000000000000005j`0000000000000000005j`00000000000000000001`00000000000000000001`000000000000002`00000000000000000002`00000000000000000002`0000000000000000001z`00000000000000000001`00000000000000000015`0000000000000000004b`00000000000000000003`00000000000000000001`0000000000000000000j`00000000000000000025`2009-02-08 01:00:00.0`2009-12-22 01:00:00.0`2010-02-10 01:00:00.0`2009-09-18 02:00:00.0`225`169`35`277`\N`00000000000000000002`249
0000000000000000004f`2159`0000000000000000003l`0000000000000000003l`00000000000000000002`00000000000000000002`000000000000001`00000000000000000004`00000000000000000004`00000000000000000019`00000000000000000002`0000000000000000000o`00000000000000000002`0000000000000000000l`00000000000000000002`0000000000000000000w`0000000000000000002f`2009-03-12 01:00:00.0`2009-06-24 02:00:00.0`2009-06-19 02:00:00.0`2009-05-12 02:00:00.0`75`333`257`114`\N`00000000000000000001`114
0000000000000000002q`2098`00000000000000000093`00000000000000000093`00000000000000000004`00000000000000000004`000000000000002`00000000000000000005`00000000000000000003`0000000000000000000c`00000000000000000003`0000000000000000000k`0000000000000000001g`0000000000000000001a`00000000000000000003`0000000000000000000m`0000000000000000001h`2009-12-03 01:00:00.0`2009-09-04 02:00:00.0`2009-08-21 02:00:00.0`2010-01-19 01:00:00.0`24`186`326`377`\N`00000000000000000002`1157
000000000000000000eq`2530`000000000000000000by`000000000000000000by`00000000000000000005`00000000000000000005`000000000000001`00000000000000000007`00000000000000000001`00000000000000000024`00000000000000000001`00000000000000000013`00000000000000000066`0000000000000000000j`00000000000000000001`0000000000000000001h`0000000000000000001s`2009-09-23 02:00:00.0`2010-01-03 01:00:00.0`2010-02-17 01:00:00.0`2009-10-30 01:00:00.0`143`356`252`367`\N`00000000000000000001`1223
000000000000000000if`2663`00000000000000000029`00000000000000000029`00000000000000000003`00000000000000000003`000000000000002`00000000000000000003`00000000000000000002`0000000000000000000r`00000000000000000002`0000000000000000000c`0000000000000000001x`0000000000000000000w`00000000000000000002`0000000000000000001w`00000000000000000015`2008-12-09 01:00:00.0`2010-05-02 02:00:00.0`2009-02-17 01:00:00.0`2009-08-03 02:00:00.0`138`150`165`212`\N`00000000000000000002`808
0000000000000000002d`2085`0000000000000000002g`0000000000000000002g`00000000000000000001`00000000000000000001`000000000000001`00000000000000000006`00000000000000000004`0000000000000000000a`00000000000000000003`0000000000000000000r`0000000000000000006e`0000000000000000000m`00000000000000000003`0000000000000000001g`0000000000000000001l`2009-01-27 01:00:00.0`2009-10-05 02:00:00.0`2009-04-14 02:00:00.0`2009-04-07 02:00:00.0`290`87`229`368`\N`00000000000000000001`19
0000000000000000005c`2192`0000000000000000007i`0000000000000000007i`00000000000000000002`00000000000000000002`000000000000002`00000000000000000001`00000000000000000003`0000000000000000001y`00000000000000000001`0000000000000000000a`0000000000000000002m`0000000000000000001h`00000000000000000001`0000000000000000001p`0000000000000000000z`2009-11-02 01:00:00.0`2009-06-14 02:00:00.0`2009-03-27 01:00:00.0`2009-02-05 01:00:00.0`159`219`180`267`\N`00000000000000000002`1063
000000000000000000hs`2640`0000000000000000005d`0000000000000000005d`00000000000000000004`00000000000000000004`000000000000001`00000000000000000002`00000000000000000001`00000000000000000021`00000000000000000002`00000000000000000006`00000000000000000060`0000000000000000001g`00000000000000000002`0000000000000000000n`0000000000000000000x`2009-09-27 02:00:00.0`2009-09-11 02:00:00.0`2009-12-29 01:00:00.0`2009-12-02 01:00:00.0`73`55`43`215`\N`00000000000000000001`727
000000000000000000ds`2496`0000000000000000008j`0000000000000000008j`00000000000000000005`00000000000000000005`000000000000002`00000000000000000004`00000000000000000002`00000000000000000006`00000000000000000003`00000000000000000016`00000000000000000042`0000000000000000000n`00000000000000000003`0000000000000000001o`0000000000000000002u`2009-01-23 01:00:00.0`2009-06-23 02:00:00.0`2009-05-25 02:00:00.0`2009-03-05 01:00:00.0`241`396`84`378`\N`00000000000000000002`855
000000000000000000lw`2788`000000000000000000j3`000000000000000000j3`00000000000000000003`00000000000000000003`000000000000001`00000000000000000005`00000000000000000004`00000000000000000016`00000000000000000001`00000000000000000012`0000000000000000005t`0000000000000000000g`00000000000000000001`0000000000000000000g`00000000000000000024`2009-06-26 02:00:00.0`2010-05-03 02:00:00.0`2009-05-23 02:00:00.0`2009-02-24 01:00:00.0`187`181`141`50`\N`00000000000000000001`352
0000000000000000008k`2308`0000000000000000007k`0000000000000000007k`00000000000000000001`00000000000000000001`000000000000002`00000000000000000007`00000000000000000003`00000000000000000012`00000000000000000002`00000000000000000018`0000000000000000000o`0000000000000000000b`00000000000000000002`0000000000000000000b`0000000000000000000e`2009-12-20 01:00:00.0`2009-06-02 02:00:00.0`2009-04-01 02:00:00.0`2009-12-13 01:00:00.0`9`7`133`266`\N`00000000000000000002`696
0000000000000000009u`2354`00000000000000000009`00000000000000000009`00000000000000000002`00000000000000000002`000000000000001`00000000000000000003`00000000000000000001`0000000000000000001s`00000000000000000003`00000000000000000005`00000000000000000028`0000000000000000000y`00000000000000000003`0000000000000000000y`00000000000000000018`2009-07-08 02:00:00.0`2009-05-23 02:00:00.0`2009-04-23 02:00:00.0`2009-12-16 01:00:00.0`209`157`46`97`\N`00000000000000000001`978
0000000000000000003f`2123`0000000000000000006i`0000000000000000006i`00000000000000000004`00000000000000000004`000000000000002`00000000000000000006`00000000000000000002`00000000000000000018`00000000000000000001`0000000000000000000z`0000000000000000001q`00000000000000000010`00000000000000000001`00000000000000000010`0000000000000000000f`2010-01-29 01:00:00.0`2009-04-16 02:00:00.0`2009-11-16 01:00:00.0`2010-03-04 01:00:00.0`202`21`162`321`\N`00000000000000000002`432
0000000000000000004r`2171`0000000000000000000u`0000000000000000000u`00000000000000000005`00000000000000000005`000000000000001`00000000000000000001`00000000000000000004`00000000000000000005`00000000000000000002`00000000000000000017`0000000000000000003d`0000000000000000001e`00000000000000000002`0000000000000000001e`0000000000000000001e`2009-08-08 02:00:00.0`2009-01-17 01:00:00.0`2009-12-04 01:00:00.0`2010-03-14 01:00:00.0`182`404`151`249`\N`00000000000000000001`1089
000000000000000000be`2410`0000000000000000002s`0000000000000000002s`00000000000000000003`00000000000000000003`000000000000002`00000000000000000002`00000000000000000003`0000000000000000000z`00000000000000000003`00000000000000000003`0000000000000000003b`0000000000000000001b`00000000000000000003`0000000000000000001b`0000000000000000000d`2009-06-10 02:00:00.0`2010-03-18 01:00:00.0`2009-04-26 02:00:00.0`2010-01-30 01:00:00.0`268`389`40`395`\N`00000000000000000002`520
