000000000000000000dt`35`1392`186`000000000000001`217`20`000000000000002`4780`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`456
000000000000000000mx`37`2072`967`000000000000002`597`33`000000000000001`4220`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`6832
000000000000000000tx`48`2164`3775`000000000000001`387`23`000000000000002`4472`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`2750
00000000000000000134`27`3257`2571`000000000000002`981`24`000000000000001`4834`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2080
0000000000000000011l`31`2030`1584`000000000000001`281`17`000000000000002`4748`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`2578
000000000000000000ut`9`1488`3393`000000000000002`243`12`000000000000001`4504`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1939
0000000000000000002b`18`179`47`000000000000001`264`27`000000000000002`89`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`4266
0000000000000000011y`19`554`2773`000000000000002`810`31`000000000000001`4792`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`1461
000000000000000000ey`26`2665`3495`000000000000001`880`9`000000000000002`3933`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`6085
0000000000000000014t`14`376`6065`000000000000002`682`18`000000000000001`4895`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`3593
0000000000000000000c`32`2170`2310`000000000000001`579`19`000000000000002`18`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`1782
000000000000000000jo`16`678`6199`000000000000002`928`26`000000000000001`4103`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5010
000000000000000000bt`5`3884`5489`000000000000001`921`14`000000000000002`431`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5329
000000000000000000dg`29`747`3627`000000000000002`739`32`000000000000001`4767`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4136
0000000000000000006i`10`4045`3846`000000000000001`43`16`000000000000002`240`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`3798
000000000000000000jd`38`796`5103`000000000000002`109`5`000000000000001`4092`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`3870
000000000000000000uf`3`2287`867`000000000000001`816`29`000000000000002`4490`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`5517
000000000000000000yv`15`4842`1118`000000000000002`27`10`000000000000001`4650`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5221
0000000000000000009m`49`3214`5920`000000000000001`702`3`000000000000002`352`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`4750
000000000000000000b4`34`108`3107`000000000000002`90`15`000000000000001`406`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2610
0000000000000000013n`30`5420`3187`000000000000001`322`30`000000000000002`4853`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`3827
000000000000000000mw`2`3825`6191`000000000000002`300`2`000000000000001`4219`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5581
000000000000000000tg`8`5161`5017`000000000000001`737`8`000000000000002`4455`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`394
000000000000000000zu`41`4289`5800`000000000000002`775`25`000000000000001`4685`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`3174
00000000000000000120`42`2876`1962`000000000000001`979`21`000000000000002`4794`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`7082
000000000000000000i8`25`4356`5681`000000000000002`229`13`000000000000001`4051`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7493
000000000000000000bd`21`2631`4948`000000000000001`909`28`000000000000002`415`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`1721
000000000000000000yt`40`5124`1729`000000000000002`427`11`000000000000001`4648`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1411
000000000000000000zt`46`2106`1941`000000000000001`3`7`000000000000002`4684`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3135
000000000000000000l0`13`4170`4442`000000000000002`78`6`000000000000001`4151`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4781
00000000000000000002`28`1349`1896`000000000000001`10`4`000000000000002`8`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1825
0000000000000000003a`11`2586`1787`000000000000002`260`22`000000000000001`124`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`7547
000000000000000000d3`7`2469`5363`000000000000001`706`20`000000000000002`4754`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`4907
000000000000000000ry`43`4886`6200`000000000000002`194`33`000000000000001`4401`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5845
00000000000000000013`39`1039`5548`000000000000001`983`23`000000000000002`45`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`4559
000000000000000000ch`45`1259`5644`000000000000002`333`24`000000000000001`455`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5304
000000000000000000ii`6`4232`2765`000000000000001`586`17`000000000000002`4061`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`2661
000000000000000000td`36`1288`3023`000000000000002`101`12`000000000000001`4452`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6836
000000000000000000xq`44`392`5706`000000000000001`608`27`000000000000002`4609`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2986
00000000000000000104`4`3114`6423`000000000000002`673`31`000000000000001`4695`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5997
0000000000000000005z`22`3600`2825`000000000000001`345`9`000000000000002`221`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`3520
0000000000000000006c`47`2253`6563`000000000000002`898`18`000000000000001`234`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7482
000000000000000000lz`20`2836`816`000000000000001`141`19`000000000000002`4186`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`1072
000000000000000000vz`33`5214`2035`000000000000002`639`26`000000000000001`4546`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3148
000000000000000000bi`23`5250`3910`000000000000001`470`14`000000000000002`420`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5548
0000000000000000003i`24`2468`529`000000000000002`112`32`000000000000001`132`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`7050
00000000000000000033`17`5102`1190`000000000000001`894`16`000000000000002`117`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5605
000000000000000000v7`12`808`161`000000000000002`37`5`000000000000001`4518`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`406
0000000000000000009w`35`681`49`000000000000001`962`29`000000000000002`362`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`3882
000000000000000000ri`37`151`2891`000000000000002`796`10`000000000000001`4385`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`312
00000000000000000012`48`5267`450`000000000000001`516`3`000000000000002`44`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1836
000000000000000000s8`27`536`6536`000000000000002`299`15`000000000000001`4411`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3170
000000000000000000j7`31`1603`5358`000000000000001`711`30`000000000000002`4086`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6846
000000000000000000kl`9`4514`5905`000000000000002`324`2`000000000000001`4136`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3576
000000000000000000wx`18`2244`927`000000000000001`352`8`000000000000002`4580`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`779
000000000000000000e6`19`2305`4658`000000000000002`71`25`000000000000001`3905`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5875
0000000000000000001x`26`445`4633`000000000000001`837`21`000000000000002`75`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`6329
0000000000000000000l`14`3730`3158`000000000000002`573`13`000000000000001`27`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`3094
000000000000000000yf`32`5051`6196`000000000000001`772`28`000000000000002`4634`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2362
000000000000000000fg`16`232`5312`000000000000002`901`11`000000000000001`3951`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`2895
000000000000000000nj`5`3681`3191`000000000000001`219`7`000000000000002`4242`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`628
0000000000000000010i`29`4601`101`000000000000002`649`6`000000000000001`4709`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`6973
000000000000000000n7`10`1270`5959`000000000000001`730`4`000000000000002`4230`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1062
000000000000000000dc`38`4881`1336`000000000000002`818`22`000000000000001`4763`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`2558
000000000000000000jg`3`3674`4411`000000000000001`79`20`000000000000002`4095`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`759
000000000000000000zc`15`248`67`000000000000002`36`33`000000000000001`4667`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4695
00000000000000000142`49`4625`3953`000000000000001`936`23`000000000000002`4868`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`6758
000000000000000000z9`34`2686`3066`000000000000002`120`24`000000000000001`4664`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4668
000000000000000000vw`30`3428`768`000000000000001`93`17`000000000000002`4543`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5165
0000000000000000004l`2`2112`5284`000000000000002`400`12`000000000000001`171`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4467
000000000000000000w5`8`4524`1539`000000000000001`310`27`000000000000002`4552`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`3313
0000000000000000010r`41`4660`738`000000000000002`697`31`000000000000001`4718`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5276
0000000000000000002d`42`4751`3514`000000000000001`969`9`000000000000002`91`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1009
000000000000000000lp`25`113`3680`000000000000002`978`18`000000000000001`4176`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`6399
000000000000000000k2`21`3080`1120`000000000000001`203`19`000000000000002`4117`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`7224
00000000000000000063`40`1594`6038`000000000000002`233`26`000000000000001`225`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5864
0000000000000000006z`46`3983`5997`000000000000001`4`14`000000000000002`257`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5680
00000000000000000028`13`4836`3578`000000000000002`104`32`000000000000001`86`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4831
000000000000000000lr`28`5128`955`000000000000001`686`16`000000000000002`4178`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4775
0000000000000000005w`11`2342`6310`000000000000002`683`5`000000000000001`218`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`1471
000000000000000000n9`7`1156`2031`000000000000001`605`29`000000000000002`4232`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6675
00000000000000000076`43`1222`4969`000000000000002`595`10`000000000000001`264`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`3494
000000000000000000jx`39`2049`2968`000000000000001`335`3`000000000000002`4112`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`5948
000000000000000000as`45`807`4993`000000000000002`638`15`000000000000001`394`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`629
0000000000000000010f`6`4919`4384`000000000000001`444`30`000000000000002`4706`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`7032
000000000000000000b3`36`18`29`000000000000002`445`2`000000000000001`405`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4543
000000000000000000id`44`1062`1711`000000000000001`471`8`000000000000002`4056`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`4678
000000000000000000fh`4`2616`879`000000000000002`138`25`000000000000001`3952`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5755
000000000000000000f7`22`4239`1826`000000000000001`561`21`000000000000002`3942`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`5668
000000000000000000qb`47`2588`1861`000000000000002`460`13`000000000000001`4342`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`4123
000000000000000000gk`20`2587`3612`000000000000001`861`28`000000000000002`3991`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3031
00000000000000000078`33`2528`2961`000000000000002`188`11`000000000000001`266`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`53
000000000000000000x0`23`3815`4580`000000000000001`852`7`000000000000002`4583`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3069
00000000000000000017`24`4931`31`000000000000002`963`6`000000000000001`49`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`887
000000000000000000j5`17`726`1829`000000000000001`822`4`000000000000002`4084`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`2240
000000000000000000hb`12`2806`2297`000000000000002`183`22`000000000000001`4018`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`2011
000000000000000000z1`35`5442`5432`000000000000001`722`20`000000000000002`4656`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`1918
0000000000000000013i`37`854`264`000000000000002`610`33`000000000000001`4848`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`3027
000000000000000000wn`48`351`5569`000000000000001`725`23`000000000000002`4570`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`6143
000000000000000000h0`27`695`2130`000000000000002`688`24`000000000000001`4007`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2127
000000000000000000r1`31`977`5586`000000000000001`735`17`000000000000002`4368`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5351
000000000000000000ru`9`4926`1265`000000000000002`948`12`000000000000001`4397`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5434
000000000000000000cv`18`431`4586`000000000000001`432`27`000000000000002`469`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`324
000000000000000000g0`19`5415`385`000000000000002`133`31`000000000000001`3971`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`3580
000000000000000000aq`26`1088`2701`000000000000001`431`9`000000000000002`392`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1015
000000000000000000nc`14`4150`5608`000000000000002`107`18`000000000000001`4235`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7271
000000000000000000y1`32`4682`641`000000000000001`764`19`000000000000002`4620`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`889
000000000000000000yj`16`1841`5854`000000000000002`693`26`000000000000001`4638`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`2358
0000000000000000005i`5`4041`5148`000000000000001`865`14`000000000000002`204`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1430
000000000000000000nh`29`3401`3522`000000000000002`292`32`000000000000001`4240`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4256
000000000000000000kk`10`519`1507`000000000000001`529`16`000000000000002`4135`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`871
000000000000000000k5`38`600`2199`000000000000002`637`5`000000000000001`4120`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`1296
0000000000000000014r`3`5379`2504`000000000000001`418`29`000000000000002`4893`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6357
0000000000000000006l`15`1202`327`000000000000002`778`10`000000000000001`243`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4746
000000000000000000lj`49`869`1956`000000000000001`48`3`000000000000002`4170`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`5796
000000000000000000x1`34`1236`5327`000000000000002`239`15`000000000000001`4584`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1668
0000000000000000002u`30`2875`4076`000000000000001`160`30`000000000000002`108`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`7310
0000000000000000010l`2`875`316`000000000000002`124`2`000000000000001`4712`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`931
000000000000000000zb`8`1590`4369`000000000000001`197`8`000000000000002`4666`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`4836
000000000000000000yx`41`3747`3182`000000000000002`77`25`000000000000001`4652`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5070
000000000000000000mp`42`919`1373`000000000000001`593`21`000000000000002`4212`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2849
000000000000000000ig`25`4186`951`000000000000002`283`13`000000000000001`4059`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`6959
0000000000000000004n`21`1274`6074`000000000000001`295`28`000000000000002`173`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`236
000000000000000000pl`40`5117`6162`000000000000002`607`11`000000000000001`4316`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3859
0000000000000000002o`46`1693`3306`000000000000001`647`7`000000000000002`102`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`7469
000000000000000000cs`13`3425`4921`000000000000002`678`6`000000000000001`466`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`305
0000000000000000003w`28`1935`136`000000000000001`475`4`000000000000002`146`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`7490
000000000000000000xv`11`4088`3087`000000000000002`242`22`000000000000001`4614`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`1544
000000000000000000ab`7`1024`2007`000000000000001`238`20`000000000000002`377`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`975
000000000000000000f8`43`374`1481`000000000000002`134`33`000000000000001`3943`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`7432
000000000000000000qm`39`2052`1756`000000000000001`457`23`000000000000002`4353`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3780
000000000000000000iv`45`984`3534`000000000000002`783`24`000000000000001`4074`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2808
0000000000000000000x`6`2910`3251`000000000000001`178`17`000000000000002`39`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5502
00000000000000000135`36`1571`1676`000000000000002`592`12`000000000000001`4835`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4336
00000000000000000103`44`2626`75`000000000000001`257`27`000000000000002`4694`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5591
000000000000000000jh`4`4829`4425`000000000000002`628`31`000000000000001`4096`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5183
0000000000000000010z`22`4715`893`000000000000001`184`9`000000000000002`4726`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`5529
0000000000000000008p`47`1435`2652`000000000000002`748`18`000000000000001`319`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5929
000000000000000000q1`20`4609`6363`000000000000001`277`19`000000000000002`4332`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`935
000000000000000000ra`33`1742`5158`000000000000002`139`26`000000000000001`4377`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5072
000000000000000000uk`23`2708`4112`000000000000001`587`14`000000000000002`4495`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`4727
0000000000000000000h`24`1301`2440`000000000000002`127`32`000000000000001`23`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2197
000000000000000000rv`17`1172`3862`000000000000001`275`16`000000000000002`4398`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`6802
000000000000000000sy`12`2965`4221`000000000000002`87`5`000000000000001`4437`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`980
0000000000000000013w`35`4816`3025`000000000000001`244`29`000000000000002`4862`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`5520
000000000000000000ea`37`3948`2661`000000000000002`290`10`000000000000001`3909`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5398
0000000000000000008h`48`2771`6466`000000000000001`477`3`000000000000002`311`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3819
000000000000000000qr`27`3377`1228`000000000000002`294`15`000000000000001`4358`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5109
0000000000000000000g`31`3907`2403`000000000000001`581`30`000000000000002`22`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1163
000000000000000000q8`9`352`1679`000000000000002`980`2`000000000000001`4339`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2095
0000000000000000008o`18`754`511`000000000000001`255`8`000000000000002`318`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`3463
000000000000000000sz`19`4458`128`000000000000002`576`25`000000000000001`4438`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4119
000000000000000000cn`26`2840`5260`000000000000001`850`21`000000000000002`461`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2795
0000000000000000014k`14`2779`123`000000000000002`911`13`000000000000001`4886`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`4735
